Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2013.10.31JPYFinal Manufacturing PMI,10/31/13 0:15,FALSE,Final Manufacturing PMI,JPY,1," ",52.5
2013.10.31NZDANZ Business Confidence,10/31/13 1:00,FALSE,ANZ Business Confidence,NZD,3," ",54.1
2013.10.31GBPGfK Consumer Confidence,10/31/13 1:05,FALSE,GfK Consumer Confidence,GBP,1,-8,-10
2013.10.31AUDBuilding Approvals m m,10/31/13 1:30,FALSE,Building Approvals m/m,AUD,3,2.9%,-1.6%
2013.10.31AUDImport Prices q q,10/31/13 1:30,FALSE,Import Prices q/q,AUD,2,3.5%,-0.3%
2013.10.31AUDPrivate Sector Credit m m,10/31/13 1:30,FALSE,Private Sector Credit m/m,AUD,2,0.4%,0.3%
2013.10.31JPYAverage Cash Earnings y y,10/31/13 2:30,FALSE,Average Cash Earnings y/y,JPY,2,-0.5%,-0.9%
2013.10.31JPYMonetary Policy Statement,10/31/13 5:14,FALSE,Monetary Policy Statement,JPY,3," "," "
2013.10.31JPYHousing Starts y y,10/31/13 6:00,FALSE,Housing Starts y/y,JPY,1,12.6%,8.8%
2013.10.31JPYBOJ Outlook Report,10/31/13 7:00,FALSE,BOJ Outlook Report,JPY,2," "," "
2013.10.31EURGerman GfK Consumer Climate,10/31/13 8:00,FALSE,German GfK Consumer Climate,EUR,2,7.3,7.1
2013.10.31EURGerman Import Prices m m,10/31/13 8:00,FALSE,German Import Prices m/m,EUR,1,0.2%,0.1%
2013.10.31EURGerman Retail Sales m m,10/31/13 8:00,FALSE,German Retail Sales m/m,EUR,2,0.5%,-0.2%
2013.10.31GBPNationwide HPI m m,10/31/13 8:00,FALSE,Nationwide HPI m/m,GBP,2,0.7%,0.9%
2013.10.31JPYBOJ Press Conference,10/31/13 8:24,FALSE,BOJ Press Conference,JPY,3," "," "
2013.10.31EURFrench Consumer Spending m m,10/31/13 8:45,FALSE,French Consumer Spending m/m,EUR,2,0.2%,-0.3%
2013.10.31EURItalian Monthly Unemployment Rate,10/31/13 10:00,FALSE,Italian Monthly Unemployment Rate,EUR,1,12.4%,12.4%
2013.10.31EURCPI Flash Estimate y y,10/31/13 11:00,FALSE,CPI Flash Estimate y/y,EUR,2,1.1%,1.1%
2013.10.31EURCore CPI Flash Estimate y y,10/31/13 11:00,FALSE,Core CPI Flash Estimate y/y,EUR,1," ",1.0%
2013.10.31EURItalian Prelim CPI m m,10/31/13 11:00,FALSE,Italian Prelim CPI m/m,EUR,1,0.4%,-0.3%
2013.10.31EURUnemployment Rate,10/31/13 11:00,FALSE,Unemployment Rate,EUR,2,12.0%,12.2%
2013.10.31CADGDP m m,10/31/13 13:30,FALSE,GDP m/m,CAD,3,0.2%,0.6%
2013.10.31USDUnemployment Claims,10/31/13 13:30,FALSE,Unemployment Claims,USD,3,341K,350K
2013.10.31USDTreasury Sec Lew Speaks,10/31/13 14:00,FALSE,Treasury Sec Lew Speaks,USD,2," "," "
2013.10.31USDChicago PMI,10/31/13 14:45,FALSE,Chicago PMI,USD,2,55.1,55.7
2013.10.31USDNatural Gas Storage,10/31/13 15:30,FALSE,Natural Gas Storage,USD,1,35B,87B
2013.10.31AUDAIG Manufacturing Index,10/31/13 23:27,FALSE,AIG Manufacturing Index,AUD,1," ",51.7

