Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2018.11.07JPYAverage Cash Earnings y y,11/7/18 0:00,FALSE,Average Cash Earnings y/y,JPY,2,1.2%,0.8%
2018.11.07NZDInflation Expectations q q,11/7/18 2:00,FALSE,Inflation Expectations q/q,NZD,3," ",2.04%
2018.11.07JPYLeading Indicators,11/7/18 5:00,FALSE,Leading Indicators,JPY,1,103.9%,104.5%
2018.11.07EURGerman Industrial Production m m,11/7/18 7:00,FALSE,German Industrial Production m/m,EUR,1,0.0%,0.1%
2018.11.07CHFForeign Currency Reserves,11/7/18 8:00,FALSE,Foreign Currency Reserves,CHF,1," ",740B
2018.11.07GBPHalifax HPI m m,11/7/18 8:30,FALSE,Halifax HPI m/m,GBP,1,0.5%,-1.3%
2018.11.07EURItalian Retail Sales m m,11/7/18 9:00,FALSE,Italian Retail Sales m/m,EUR,1,-0.1%,0.6%
2018.11.07EURRetail Sales m m,11/7/18 10:00,FALSE,Retail Sales m/m,EUR,1,0.1%,0.3%
2018.11.07EURGerman 10-y Bond Auction,11/7/18 10:33,FALSE,German 10-y Bond Auction,EUR,1," ",0.55|1.1
2018.11.07CHFGov Board Member Zurbrugg Speaks,11/7/18 14:00,FALSE,Gov Board Member Zurbrugg Speaks,CHF,2," "," "
2018.11.07CADIvey PMI,11/7/18 15:00,FALSE,Ivey PMI,CAD,2,50.9,50.4
2018.11.07USDCrude Oil Inventories,11/7/18 15:30,FALSE,Crude Oil Inventories,USD,2,2.0M,3.2M
2018.11.07USD30-y Bond Auction,11/7/18 18:01,FALSE,30-y Bond Auction,USD,1," ",3.34|2.4
2018.11.07NZDOfficial Cash Rate,11/7/18 20:00,FALSE,Official Cash Rate,NZD,3,1.75%,1.75%
2018.11.07NZDRBNZ Monetary Policy Statement,11/7/18 20:00,FALSE,RBNZ Monetary Policy Statement,NZD,3," "," "
2018.11.07NZDRBNZ Rate Statement,11/7/18 20:00,FALSE,RBNZ Rate Statement,NZD,3," "," "
2018.11.07USDConsumer Credit m m,11/7/18 20:00,FALSE,Consumer Credit m/m,USD,1,15.7B,22.9B
2018.11.07NZDRBNZ Press Conference,11/7/18 21:00,FALSE,RBNZ Press Conference,NZD,3," "," "
2018.11.07JPYBOJ Summary of Opinions,11/7/18 23:50,FALSE,BOJ Summary of Opinions,JPY,1," "," "
2018.11.07JPYBank Lending y y,11/7/18 23:50,FALSE,Bank Lending y/y,JPY,1,2.4%,2.3%
2018.11.07JPYCore Machinery Orders m m,11/7/18 23:50,FALSE,Core Machinery Orders m/m,JPY,1,-9.5%,6.8%
2018.11.07JPYCurrent Account,11/7/18 23:50,FALSE,Current Account,JPY,1,1.36T,1.43T

