Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2018.09.07EUREurogroup Meetings,9/7/18 0:00,TRUE,Eurogroup Meetings,EUR,1," "," "
2018.09.07JPYHousehold Spending y y,9/7/18 0:30,FALSE,Household Spending y/y,JPY,1,-0.9%,-1.2%
2018.09.07JPYAverage Cash Earnings y y,9/7/18 1:00,FALSE,Average Cash Earnings y/y,JPY,2,2.4%,3.3%
2018.09.07AUDHome Loans m m,9/7/18 2:30,FALSE,Home Loans m/m,AUD,1,-0.1%,-1.1%
2018.09.07JPYLeading Indicators,9/7/18 6:00,FALSE,Leading Indicators,JPY,1,103.5%,104.7%
2018.09.07CHFUnemployment Rate,9/7/18 6:45,FALSE,Unemployment Rate,CHF,1,2.6%,2.6%
2018.09.07EURGerman Industrial Production m m,9/7/18 7:00,FALSE,German Industrial Production m/m,EUR,1,0.2%,-0.7%
2018.09.07EURGerman Trade Balance,9/7/18 7:00,FALSE,German Trade Balance,EUR,1,19.1B,19.3B
2018.09.07EURFrench Gov Budget Balance,9/7/18 7:45,FALSE,French Gov Budget Balance,EUR,1," ",-58.9B
2018.09.07EURFrench Industrial Production m m,9/7/18 7:45,FALSE,French Industrial Production m/m,EUR,1,0.2%,0.7%
2018.09.07EURFrench Trade Balance,9/7/18 7:45,FALSE,French Trade Balance,EUR,1,-5.7B,-6.1B
2018.09.07CHFForeign Currency Reserves,9/7/18 8:00,FALSE,Foreign Currency Reserves,CHF,1," ",750B
2018.09.07GBPHalifax HPI m m,9/7/18 8:30,FALSE,Halifax HPI m/m,GBP,1,-0.1%,1.2%
2018.09.07EURItalian Retail Sales m m,9/7/18 9:00,FALSE,Italian Retail Sales m/m,EUR,1,0.2%,-0.1%
2018.09.07GBPConsumer Inflation Expectations,9/7/18 9:30,FALSE,Consumer Inflation Expectations,GBP,1," ",2.9%
2018.09.07EURRevised GDP q q,9/7/18 10:00,FALSE,Revised GDP q/q,EUR,1,0.4%,0.4%
2018.09.07CADEmployment Change,9/7/18 13:30,FALSE,Employment Change,CAD,3,5.1K,54.1K
2018.09.07CADUnemployment Rate,9/7/18 13:30,FALSE,Unemployment Rate,CAD,3,5.9%,5.8%
2018.09.07USDAverage Hourly Earnings m m,9/7/18 13:30,FALSE,Average Hourly Earnings m/m,USD,3,0.2%,0.3%
2018.09.07USDNon-Farm Employment Change,9/7/18 13:30,FALSE,Non-Farm Employment Change,USD,3,191K,147K
2018.09.07USDUnemployment Rate,9/7/18 13:30,FALSE,Unemployment Rate,USD,3,3.8%,3.9%
2018.09.07CADIvey PMI,9/7/18 15:00,FALSE,Ivey PMI,CAD,2,61.5,61.8

