Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2022.11.29EURGerman Prelim CPI m m,11/29/22 0:00,TRUE,German Prelim CPI m/m,EUR,2,-0.2%,0.9%
2022.11.29CHFGDP q q,11/29/22 8:00,FALSE,GDP q/q,CHF,1,0.3%,0.1%
2022.11.29EURSpanish Flash CPI y y,11/29/22 8:00,FALSE,Spanish Flash CPI y/y,EUR,1,7.4%,7.3%
2022.11.29GBPM4 Money Supply m m,11/29/22 9:30,FALSE,M4 Money Supply m/m,GBP,1,0.8%,2.1%
2022.11.29GBPMortgage Approvals,11/29/22 9:30,FALSE,Mortgage Approvals,GBP,1,60K,66K
2022.11.29GBPNet Lending to Individuals m m,11/29/22 9:32,FALSE,Net Lending to Individuals m/m,GBP,1,6.7B,6.5B
2022.11.29EURItalian 10-y Bond Auction,11/29/22 10:10,FALSE,Italian 10-y Bond Auction,EUR,1," ",4.24|1.3
2022.11.29GBPMPC Member Mann Speaks,11/29/22 12:35,FALSE,MPC Member Mann Speaks,GBP,1," "," "
2022.11.29CADGDP m m,11/29/22 13:30,FALSE,GDP m/m,CAD,3,0.1%,0.3%
2022.11.29CNYCB Leading Index m m,11/29/22 14:00,FALSE,CB Leading Index m/m,CNY,1," ",-0.4%
2022.11.29USDHPI m m,11/29/22 14:00,FALSE,HPI m/m,USD,1,-1.2%,-0.7%
2022.11.29USDS&P CS Composite-20 HPI y y,11/29/22 14:00,FALSE,S&P/CS Composite-20 HPI y/y,USD,1,10.5%,13.1%
2022.11.29CHFGov Board Member Schlegel Speaks,11/29/22 15:00,FALSE,Gov Board Member Schlegel Speaks,CHF,1," "," "
2022.11.29GBPBOE Gov Bailey Speaks,11/29/22 15:00,FALSE,BOE Gov Bailey Speaks,GBP,3," "," "
2022.11.29USDCB Consumer Confidence,11/29/22 15:00,FALSE,CB Consumer Confidence,USD,3,100.0,102.2
2022.11.29NZDBuilding Consents m m,11/29/22 21:45,FALSE,Building Consents m/m,NZD,1," ",3.6%
2022.11.29JPYPrelim Industrial Production m m,11/29/22 23:50,FALSE,Prelim Industrial Production m/m,JPY,1,-1.8%,-1.7%

