Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2018.09.05NZDANZ Commodity Prices m m,9/5/18 2:00,FALSE,ANZ Commodity Prices m/m,NZD,1," ",-3.3%
2018.09.05AUDGDP q q,9/5/18 2:30,FALSE,GDP q/q,AUD,3,0.7%,1.1%
2018.09.05CNYCaixin Services PMI,9/5/18 2:45,FALSE,Caixin Services PMI,CNY,1,52.7,52.8
2018.09.05JPY10-y Bond Auction,9/5/18 4:35,FALSE,10-y Bond Auction,JPY,1," ",0.13|4.2
2018.09.05EURSpanish Services PMI,9/5/18 8:15,FALSE,Spanish Services PMI,EUR,1,52.1,52.6
2018.09.05EURItalian Services PMI,9/5/18 8:45,FALSE,Italian Services PMI,EUR,1,53.2,54.0
2018.09.05EURFrench Final Services PMI,9/5/18 8:50,FALSE,French Final Services PMI,EUR,1,55.7,55.7
2018.09.05EURGerman Final Services PMI,9/5/18 8:55,FALSE,German Final Services PMI,EUR,1,55.2,55.2
2018.09.05EURFinal Services PMI,9/5/18 9:00,FALSE,Final Services PMI,EUR,1,54.4,54.4
2018.09.05GBPFinal Services PMI,9/5/18 9:30,FALSE,Final Services PMI,GBP,3,53.9,53.5
2018.09.05EURRetail Sales m m,9/5/18 10:00,FALSE,Retail Sales m/m,EUR,1,-0.1%,0.3%
2018.09.05CADLabor Productivity q q,9/5/18 13:30,FALSE,Labor Productivity q/q,CAD,2,0.5%,-0.3%
2018.09.05CADTrade Balance,9/5/18 13:30,FALSE,Trade Balance,CAD,3,-1.1B,-0.7B
2018.09.05USDTrade Balance,9/5/18 13:30,FALSE,Trade Balance,USD,1,-50.2B,-45.7B
2018.09.05CADBOC Rate Statement,9/5/18 15:00,FALSE,BOC Rate Statement,CAD,3," "," "
2018.09.05CADOvernight Rate,9/5/18 15:00,FALSE,Overnight Rate,CAD,3,1.50%,1.50%
2018.09.05USDFOMC Member Bostic Speaks,9/5/18 23:30,FALSE,FOMC Member Bostic Speaks,USD,2," "," "

