Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2016.10.06CNYBank Holiday,10/6/16 0:00,TRUE,Bank Holiday,CNY,4," "," "
2016.10.06AUDTrade Balance,10/6/16 1:30,FALSE,Trade Balance,AUD,3,-2.32B,-2.12B
2016.10.06EURGerman Factory Orders m m,10/6/16 7:00,FALSE,German Factory Orders m/m,EUR,2,0.3%,0.3%
2016.10.06CHFCPI m m,10/6/16 8:15,FALSE,CPI m/m,CHF,1,0.2%,-0.1%
2016.10.06EURRetail PMI,10/6/16 9:10,FALSE,Retail PMI,EUR,1," ",51.0
2016.10.06GBPHousing Equity Withdrawal q q,10/6/16 9:30,FALSE,Housing Equity Withdrawal q/q,GBP,1,-5.4B,-5.1B
2016.10.06EURSpanish 10-y Bond Auction,10/6/16 9:47,FALSE,Spanish 10-y Bond Auction,EUR,1," ",1.13|2.2
2016.10.06EURFrench 10-y Bond Auction,10/6/16 9:58,FALSE,French 10-y Bond Auction,EUR,1," ",0.26|2.1
2016.10.06GBP30-y Bond Auction,10/6/16 10:36,FALSE,30-y Bond Auction,GBP,1," ",1.53|1.9
2016.10.06EURECB Monetary Policy Meeting Accounts,10/6/16 12:30,FALSE,ECB Monetary Policy Meeting Accounts,EUR,2," "," "
2016.10.06USDChallenger Job Cuts y y,10/6/16 12:30,FALSE,Challenger Job Cuts y/y,USD,1," ",-21.8%
2016.10.06CADBuilding Permits m m,10/6/16 13:30,FALSE,Building Permits m/m,CAD,2,1.1%,3.4%
2016.10.06USDUnemployment Claims,10/6/16 13:30,FALSE,Unemployment Claims,USD,3,255K,254K
2016.10.06USDNatural Gas Storage,10/6/16 15:30,FALSE,Natural Gas Storage,USD,1,67B,49B
2016.10.06CADGov Council Member Wilkins Speaks,10/6/16 16:50,FALSE,Gov Council Member Wilkins Speaks,CAD,2," "," "
2016.10.06AUDAIG Construction Index,10/6/16 23:30,FALSE,AIG Construction Index,AUD,1," ",46.6

