Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2020.05.06AUDRetail Sales m m,5/6/20 2:30,FALSE,Retail Sales m/m,AUD,1,8.2%,8.2%
2020.05.06EURGerman Factory Orders m m,5/6/20 7:00,FALSE,German Factory Orders m/m,EUR,1,-10.0%,-1.2%
2020.05.06EURSpanish Services PMI,5/6/20 8:15,FALSE,Spanish Services PMI,EUR,1,10.0,23.0
2020.05.06EURItalian Services PMI,5/6/20 8:45,FALSE,Italian Services PMI,EUR,1,9.2,17.4
2020.05.06EURFrench Final Services PMI,5/6/20 8:50,FALSE,French Final Services PMI,EUR,1,10.4,10.4
2020.05.06EURGerman Final Services PMI,5/6/20 8:55,FALSE,German Final Services PMI,EUR,1,15.9,15.9
2020.05.06EURFinal Services PMI,5/6/20 9:00,FALSE,Final Services PMI,EUR,1,11.7,11.7
2020.05.06GBPConstruction PMI,5/6/20 9:30,FALSE,Construction PMI,GBP,1,21.5,39.3
2020.05.06EUREU Economic Forecasts,5/6/20 10:00,FALSE,EU Economic Forecasts,EUR,3," "," "
2020.05.06EURRetail Sales m m,5/6/20 10:00,FALSE,Retail Sales m/m,EUR,1,-11.2%,0.6%
2020.05.06USDADP Non-Farm Employment Change,5/6/20 13:15,FALSE,ADP Non-Farm Employment Change,USD,3,-20500K,-149K
2020.05.06USDCrude Oil Inventories,5/6/20 15:30,FALSE,Crude Oil Inventories,USD,1,8.5M,9.0M
2020.05.06AUDAIG Services Index,5/6/20 23:30,FALSE,AIG Services Index,AUD,1," ",38.7

