Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2023.02.21AUDMonetary Policy Meeting Minutes,2/21/23 0:30,FALSE,Monetary Policy Meeting Minutes,AUD,2," "," "
2023.02.21JPYFlash Manufacturing PMI,2/21/23 0:30,FALSE,Flash Manufacturing PMI,JPY,1,49.3,48.9
2023.02.21CHFTrade Balance,2/21/23 7:00,FALSE,Trade Balance,CHF,1,3.75B,2.77B
2023.02.21GBPPublic Sector Net Borrowing,2/21/23 7:00,FALSE,Public Sector Net Borrowing,GBP,1,2.0B,24.8B
2023.02.21EURFrench Flash Manufacturing PMI,2/21/23 8:15,FALSE,French Flash Manufacturing PMI,EUR,2,51.0,50.5
2023.02.21EURFrench Flash Services PMI,2/21/23 8:15,FALSE,French Flash Services PMI,EUR,2,49.7,49.4
2023.02.21EURGerman Flash Manufacturing PMI,2/21/23 8:30,FALSE,German Flash Manufacturing PMI,EUR,2,48.0,47.3
2023.02.21EURGerman Flash Services PMI,2/21/23 8:30,FALSE,German Flash Services PMI,EUR,2,51.0,50.7
2023.02.21EURFlash Manufacturing PMI,2/21/23 9:00,FALSE,Flash Manufacturing PMI,EUR,1,49.4,48.8
2023.02.21EURFlash Services PMI,2/21/23 9:00,FALSE,Flash Services PMI,EUR,1,51.0,50.8
2023.02.21GBPFlash Manufacturing PMI,2/21/23 9:30,FALSE,Flash Manufacturing PMI,GBP,3,47.5,47.0
2023.02.21GBPFlash Services PMI,2/21/23 9:30,FALSE,Flash Services PMI,GBP,3,49.2,48.7
2023.02.21EURGerman ZEW Economic Sentiment,2/21/23 10:00,FALSE,German ZEW Economic Sentiment,EUR,2,22.8,16.9
2023.02.21EURZEW Economic Sentiment,2/21/23 10:00,FALSE,ZEW Economic Sentiment,EUR,1,22.3,16.7
2023.02.21GBPCBI Industrial Order Expectations,2/21/23 11:00,FALSE,CBI Industrial Order Expectations,GBP,1,-14,-17
2023.02.21CADCPI m m,2/21/23 13:30,FALSE,CPI m/m,CAD,3,0.7%,-0.6%
2023.02.21CADCore Retail Sales m m,2/21/23 13:30,FALSE,Core Retail Sales m/m,CAD,2,-0.1%,-0.5%
2023.02.21CADMedian CPI y y,2/21/23 13:30,FALSE,Median CPI y/y,CAD,3,4.9%,5.2%
2023.02.21CADRetail Sales m m,2/21/23 13:30,FALSE,Retail Sales m/m,CAD,2,0.5%,0.0%
2023.02.21CADTrimmed CPI y y,2/21/23 13:30,FALSE,Trimmed CPI y/y,CAD,3,5.2%,5.3%
2023.02.21CADCommon CPI y y,2/21/23 13:32,FALSE,Common CPI y/y,CAD,2,6.5%,6.6%
2023.02.21CADCore CPI m m,2/21/23 13:32,FALSE,Core CPI m/m,CAD,1," ",-0.3%
2023.02.21NZDGDT Price Index,2/21/23 14:45,FALSE,GDT Price Index,NZD,1," ",3.2%
2023.02.21USDFlash Manufacturing PMI,2/21/23 14:45,FALSE,Flash Manufacturing PMI,USD,2,47.4,46.9
2023.02.21USDFlash Services PMI,2/21/23 14:45,FALSE,Flash Services PMI,USD,3,47.3,46.8
2023.02.21USDExisting Home Sales,2/21/23 15:00,FALSE,Existing Home Sales,USD,2,4.09M,4.03M
2023.02.21NZDTrade Balance,2/21/23 21:45,FALSE,Trade Balance,NZD,1,-785M,-636M
2023.02.21AUDMI Leading Index m m,2/21/23 23:30,FALSE,MI Leading Index m/m,AUD,1," ",-0.2%
2023.02.21JPYSPPI y y,2/21/23 23:50,FALSE,SPPI y/y,JPY,1,1.5%,1.5%

