Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2022.11.04AUDRBA Monetary Policy Statement,11/4/22 1:30,FALSE,RBA Monetary Policy Statement,AUD,2," "," "
2022.11.04AUDRetail Sales m m,11/4/22 1:30,FALSE,Retail Sales m/m,AUD,1,0.6%,0.6%
2022.11.04EURGerman Factory Orders m m,11/4/22 8:00,FALSE,German Factory Orders m/m,EUR,1,-0.5%,-2.0%
2022.11.04EURFrench Industrial Production m m,11/4/22 8:45,FALSE,French Industrial Production m/m,EUR,1,-0.9%,2.7%
2022.11.04EURSpanish Services PMI,11/4/22 9:15,FALSE,Spanish Services PMI,EUR,1,48.2,48.5
2022.11.04EURGerman Buba President Nagel Speaks,11/4/22 9:30,FALSE,German Buba President Nagel Speaks,EUR,1," "," "
2022.11.04EURItalian Services PMI,11/4/22 9:45,FALSE,Italian Services PMI,EUR,1,48.5,48.8
2022.11.04EURFrench Final Services PMI,11/4/22 9:50,FALSE,French Final Services PMI,EUR,1,51.3,51.3
2022.11.04EURGerman Final Services PMI,11/4/22 9:55,FALSE,German Final Services PMI,EUR,1,44.9,44.9
2022.11.04EURFinal Services PMI,11/4/22 10:00,FALSE,Final Services PMI,EUR,1,48.2,48.2
2022.11.04EURECB President Lagarde Speaks,11/4/22 10:30,FALSE,ECB President Lagarde Speaks,EUR,2," "," "
2022.11.04GBPConstruction PMI,11/4/22 10:30,FALSE,Construction PMI,GBP,1,50.2,52.3
2022.11.04EURPPI m m,11/4/22 11:00,FALSE,PPI m/m,EUR,1,1.7%,5.0%
2022.11.04GBPMPC Member Pill Speaks,11/4/22 13:15,FALSE,MPC Member Pill Speaks,GBP,1," "," "
2022.11.04CADEmployment Change,11/4/22 13:30,FALSE,Employment Change,CAD,3,11.0K,21.1K
2022.11.04CADUnemployment Rate,11/4/22 13:30,FALSE,Unemployment Rate,CAD,3,5.3%,5.2%
2022.11.04USDAverage Hourly Earnings m m,11/4/22 13:30,FALSE,Average Hourly Earnings m/m,USD,3,0.3%,0.3%
2022.11.04USDNon-Farm Employment Change,11/4/22 13:30,FALSE,Non-Farm Employment Change,USD,3,197K,315K
2022.11.04USDUnemployment Rate,11/4/22 13:30,FALSE,Unemployment Rate,USD,3,3.6%,3.5%
2022.11.04CADIvey PMI,11/4/22 15:00,FALSE,Ivey PMI,CAD,2,60.2,59.5
2022.11.04USDFOMC Member Collins Speaks,11/4/22 15:00,FALSE,FOMC Member Collins Speaks,USD,2," "," "
2022.11.04USDFOMC Financial Stability Report,11/4/22 21:00,FALSE,FOMC Financial Stability Report,USD,1," "," "

