Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2022.05.17AUDMonetary Policy Meeting Minutes,5/17/22 2:30,FALSE,Monetary Policy Meeting Minutes,AUD,3," "," "
2022.05.17JPYTertiary Industry Activity m m,5/17/22 5:30,FALSE,Tertiary Industry Activity m/m,JPY,1,1.2%,-1.8%
2022.05.17GBPAverage Earnings Index 3m y,5/17/22 7:00,FALSE,Average Earnings Index 3m/y,GBP,1,5.4%,5.6%
2022.05.17GBPClaimant Count Change,5/17/22 7:00,FALSE,Claimant Count Change,GBP,1,-42.3K,-81.6K
2022.05.17GBPUnemployment Rate,5/17/22 7:00,FALSE,Unemployment Rate,GBP,1,3.8%,3.8%
2022.05.17EURItalian Trade Balance,5/17/22 9:00,FALSE,Italian Trade Balance,EUR,1,0.79B,-1.77B
2022.05.17EURFlash Employment Change q q,5/17/22 10:00,FALSE,Flash Employment Change q/q,EUR,1,0.5%,0.4%
2022.05.17EURFlash GDP q q,5/17/22 10:00,FALSE,Flash GDP q/q,EUR,1,0.2%,0.2%
2022.05.17GBP30-y Bond Auction,5/17/22 10:03,FALSE,30-y Bond Auction,GBP,1," ",1.58|2.3
2022.05.17USDFOMC Member Bullard Speaks,5/17/22 13:00,FALSE,FOMC Member Bullard Speaks,USD,2," "," "
2022.05.17CADForeign Securities Purchases,5/17/22 13:30,FALSE,Foreign Securities Purchases,CAD,1,9.49B,7.49B
2022.05.17USDCore Retail Sales m m,5/17/22 13:30,FALSE,Core Retail Sales m/m,USD,3,0.4%,2.1%
2022.05.17USDRetail Sales m m,5/17/22 13:30,FALSE,Retail Sales m/m,USD,3,1.0%,1.4%
2022.05.17USDCapacity Utilization Rate,5/17/22 14:15,FALSE,Capacity Utilization Rate,USD,1,78.5%,78.2%
2022.05.17USDIndustrial Production m m,5/17/22 14:15,FALSE,Industrial Production m/m,USD,1,0.4%,0.9%
2022.05.17USDBusiness Inventories m m,5/17/22 15:00,FALSE,Business Inventories m/m,USD,1,1.9%,1.8%
2022.05.17USDNAHB Housing Market Index,5/17/22 15:00,FALSE,NAHB Housing Market Index,USD,1,75,77
2022.05.17NZDGDT Price Index,5/17/22 15:30,FALSE,GDT Price Index,NZD,1," ",-8.5%
2022.05.17GBPMPC Member Cunliffe Speaks,5/17/22 16:05,FALSE,MPC Member Cunliffe Speaks,GBP,1," "," "
2022.05.17EURECB President Lagarde Speaks,5/17/22 18:30,FALSE,ECB President Lagarde Speaks,EUR,1," "," "
2022.05.17USDFed Chair Powell Speaks,5/17/22 19:00,FALSE,Fed Chair Powell Speaks,USD,3," "," "
2022.05.17USDFOMC Member Mester Speaks,5/17/22 19:30,FALSE,FOMC Member Mester Speaks,USD,2," "," "

