Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2014.09.25JPYSPPI y y,9/25/14 0:50,FALSE,SPPI y/y,JPY,1,3.7%,3.4%
2014.09.25AUDRBA Gov Stevens Speaks,9/25/14 3:30,FALSE,RBA Gov Stevens Speaks,AUD,3," "," "
2014.09.25EURECB President Draghi Speaks,9/25/14 8:20,FALSE,ECB President Draghi Speaks,EUR,3," "," "
2014.09.25EURM3 Money Supply y y,9/25/14 9:00,FALSE,M3 Money Supply y/y,EUR,2,1.9%,1.8%
2014.09.25EURPrivate Loans y y,9/25/14 9:00,FALSE,Private Loans y/y,EUR,2,-1.5%,-1.6%
2014.09.25EURItalian Retail Sales m m,9/25/14 11:00,FALSE,Italian Retail Sales m/m,EUR,1,0.2%,-0.1%
2014.09.25GBPCBI Realized Sales,9/25/14 11:00,FALSE,CBI Realized Sales,GBP,2,34,37
2014.09.25USDCore Durable Goods Orders m m,9/25/14 13:30,FALSE,Core Durable Goods Orders m/m,USD,3,0.7%,-0.7%
2014.09.25USDDurable Goods Orders m m,9/25/14 13:30,FALSE,Durable Goods Orders m/m,USD,3,-17.7%,22.6%
2014.09.25USDUnemployment Claims,9/25/14 13:30,FALSE,Unemployment Claims,USD,3,294K,281K
2014.09.25GBPBOE Gov Carney Speaks,9/25/14 13:40,FALSE,BOE Gov Carney Speaks,GBP,3," "," "
2014.09.25USDFlash Services PMI,9/25/14 14:45,FALSE,Flash Services PMI,USD,1,59.4,59.5
2014.09.25USDNatural Gas Storage,9/25/14 15:30,FALSE,Natural Gas Storage,USD,1,98B,90B

