Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2020.03.09JPYBank Lending y y,3/9/20 0:50,FALSE,Bank Lending y/y,JPY,1,1.9%,1.9%
2020.03.09JPYCurrent Account,3/9/20 0:50,FALSE,Current Account,JPY,1,1.66T,1.85T
2020.03.09JPYFinal GDP q q,3/9/20 0:50,FALSE,Final GDP q/q,JPY,1,-1.7%,-1.6%
2020.03.09JPYFinal GDP Price Index y y,3/9/20 0:52,FALSE,Final GDP Price Index y/y,JPY,1,1.3%,1.3%
2020.03.09JPYEconomy Watchers Sentiment,3/9/20 6:03,FALSE,Economy Watchers Sentiment,JPY,1,35.6,41.9
2020.03.09CHFUnemployment Rate,3/9/20 7:45,FALSE,Unemployment Rate,CHF,1,2.3%,2.3%
2020.03.09EURGerman Industrial Production m m,3/9/20 8:00,FALSE,German Industrial Production m/m,EUR,1,1.7%,-2.2%
2020.03.09EURGerman Trade Balance,3/9/20 8:00,FALSE,German Trade Balance,EUR,1,18.8B,19.0B
2020.03.09EURSentix Investor Confidence,3/9/20 10:30,FALSE,Sentix Investor Confidence,EUR,1,-11.0,5.2
2020.03.09CADHousing Starts,3/9/20 13:13,FALSE,Housing Starts,CAD,1,217K,214K
2020.03.09CADBuilding Permits m m,3/9/20 13:30,FALSE,Building Permits m/m,CAD,1,-2.9%,9.9%
2020.03.09NZDManufacturing Sales q q,3/9/20 22:45,FALSE,Manufacturing Sales q/q,NZD,1," ",1.2%
2020.03.09USDPresident Trump Speaks,3/9/20 23:34,FALSE,President Trump Speaks,USD,3," "," "

