Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2018.11.30AllG20 Meetings,11/30/18 0:00,TRUE,G20 Meetings,All,3," "," "
2018.11.30AUDPrivate Sector Credit m m,11/30/18 0:30,FALSE,Private Sector Credit m/m,AUD,1,0.4%,0.4%
2018.11.30CNYManufacturing PMI,11/30/18 0:59,FALSE,Manufacturing PMI,CNY,2,50.2,50.2
2018.11.30CNYNon-Manufacturing PMI,11/30/18 1:00,FALSE,Non-Manufacturing PMI,CNY,2,53.8,53.9
2018.11.30NZDRBNZ Gov Orr Speaks,11/30/18 1:00,FALSE,RBNZ Gov Orr Speaks,NZD,3," "," "
2018.11.30JPYConsumer Confidence,11/30/18 5:00,FALSE,Consumer Confidence,JPY,1,43.3,43.0
2018.11.30JPYHousing Starts y y,11/30/18 5:02,FALSE,Housing Starts y/y,JPY,1,0.4%,-1.5%
2018.11.30GBPNationwide HPI m m,11/30/18 6:59,FALSE,Nationwide HPI m/m,GBP,1,0.1%,0.0%
2018.11.30EURGerman Import Prices m m,11/30/18 7:00,FALSE,German Import Prices m/m,EUR,1,0.4%,0.4%
2018.11.30EURGerman Retail Sales m m,11/30/18 7:00,FALSE,German Retail Sales m/m,EUR,1,0.4%,0.1%
2018.11.30EURFrench Prelim CPI m m,11/30/18 7:45,FALSE,French Prelim CPI m/m,EUR,1,-0.2%,0.1%
2018.11.30CHFKOF Economic Barometer,11/30/18 8:00,FALSE,KOF Economic Barometer,CHF,2,99.6,100.2
2018.11.30EURItalian Monthly Unemployment Rate,11/30/18 9:00,FALSE,Italian Monthly Unemployment Rate,EUR,1,10.1%,10.3%
2018.11.30EURCPI Flash Estimate y y,11/30/18 10:00,FALSE,CPI Flash Estimate y/y,EUR,2,2.1%,2.2%
2018.11.30EURCore CPI Flash Estimate y y,11/30/18 10:00,FALSE,Core CPI Flash Estimate y/y,EUR,2,1.1%,1.1%
2018.11.30EURItalian Prelim CPI m m,11/30/18 10:00,FALSE,Italian Prelim CPI m/m,EUR,1,-0.3%,0.0%
2018.11.30EURUnemployment Rate,11/30/18 10:00,FALSE,Unemployment Rate,EUR,1,8.0%,8.1%
2018.11.30CADGDP m m,11/30/18 13:30,FALSE,GDP m/m,CAD,3,0.1%,0.1%
2018.11.30CADIPPI m m,11/30/18 13:30,FALSE,IPPI m/m,CAD,1,-0.5%,0.2%
2018.11.30CADRMPI m m,11/30/18 13:30,FALSE,RMPI m/m,CAD,2,-5.2%,-1.0%
2018.11.30USDFOMC Member Williams Speaks,11/30/18 14:00,FALSE,FOMC Member Williams Speaks,USD,2," "," "
2018.11.30USDChicago PMI,11/30/18 14:45,FALSE,Chicago PMI,USD,2,58.6,58.4

