Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2020.11.23EURFrench Flash Manufacturing PMI,11/23/20 8:15,FALSE,French Flash Manufacturing PMI,EUR,2,50.2,51.3
2020.11.23EURFrench Flash Services PMI,11/23/20 8:15,FALSE,French Flash Services PMI,EUR,3,39.2,46.5
2020.11.23EURGerman Flash Manufacturing PMI,11/23/20 8:30,FALSE,German Flash Manufacturing PMI,EUR,3,56.0,58.2
2020.11.23EURGerman Flash Services PMI,11/23/20 8:30,FALSE,German Flash Services PMI,EUR,3,46.1,49.5
2020.11.23EURFlash Manufacturing PMI,11/23/20 9:00,FALSE,Flash Manufacturing PMI,EUR,2,53.2,54.8
2020.11.23EURFlash Services PMI,11/23/20 9:00,FALSE,Flash Services PMI,EUR,2,42.2,46.9
2020.11.23GBPFlash Manufacturing PMI,11/23/20 9:30,FALSE,Flash Manufacturing PMI,GBP,2,50.5,53.7
2020.11.23GBPFlash Services PMI,11/23/20 9:30,FALSE,Flash Services PMI,GBP,2,43.2,51.4
2020.11.23GBPMPC Member Haldane Speaks,11/23/20 9:40,FALSE,MPC Member Haldane Speaks,GBP,1," "," "
2020.11.23CNYCB Leading Index m m,11/23/20 14:00,FALSE,CB Leading Index m/m,CNY,1," ",1.4%
2020.11.23USDFlash Manufacturing PMI,11/23/20 14:45,FALSE,Flash Manufacturing PMI,USD,2,52.5,53.4
2020.11.23USDFlash Services PMI,11/23/20 14:45,FALSE,Flash Services PMI,USD,1,55.8,56.9
2020.11.23GBPMonetary Policy Report Hearings,11/23/20 15:30,FALSE,Monetary Policy Report Hearings,GBP,3," "," "
2020.11.23CADGov Council Member Gravelle Speaks,11/23/20 19:00,FALSE,Gov Council Member Gravelle Speaks,CAD,1," "," "

