Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2021.08.03USDWards Total Vehicle Sales,8/3/21 0:00,TRUE,Wards Total Vehicle Sales,USD,1,15.2M,15.4M
2021.08.03JPYTokyo Core CPI y y,8/3/21 0:30,FALSE,Tokyo Core CPI y/y,JPY,1,0.0%,0.0%
2021.08.03JPYMonetary Base y y,8/3/21 0:50,FALSE,Monetary Base y/y,JPY,1,20.5%,19.1%
2021.08.03AUDBuilding Approvals m m,8/3/21 2:30,FALSE,Building Approvals m/m,AUD,1,-3.8%,-7.6%
2021.08.03JPY10-y Bond Auction,8/3/21 4:35,FALSE,10-y Bond Auction,JPY,1," ",0.06|3.5
2021.08.03AUDCash Rate,8/3/21 5:30,FALSE,Cash Rate,AUD,2,0.10%,0.10%
2021.08.03AUDRBA Rate Statement,8/3/21 5:30,FALSE,RBA Rate Statement,AUD,3," "," "
2021.08.03AUDCommodity Prices y y,8/3/21 7:30,FALSE,Commodity Prices y/y,AUD,1," ",50.1%
2021.08.03CHFSECO Consumer Climate,8/3/21 8:00,FALSE,SECO Consumer Climate,CHF,1,-5,-7
2021.08.03EURSpanish Unemployment Change,8/3/21 8:00,FALSE,Spanish Unemployment Change,EUR,2,-115.5K,-166.9K
2021.08.03EURPPI m m,8/3/21 10:00,FALSE,PPI m/m,EUR,1,1.4%,1.3%
2021.08.03GBP30-y Bond Auction,8/3/21 10:02,FALSE,30-y Bond Auction,GBP,1," ",1.27|2.2
2021.08.03CADManufacturing PMI,8/3/21 14:30,FALSE,Manufacturing PMI,CAD,1," ",56.5
2021.08.03USDFactory Orders m m,8/3/21 15:00,FALSE,Factory Orders m/m,USD,1,1.0%,2.3%
2021.08.03USDIBD TIPP Economic Optimism,8/3/21 15:01,FALSE,IBD/TIPP Economic Optimism,USD,1,55.3,54.3
2021.08.03NZDGDT Price Index,8/3/21 16:11,FALSE,GDT Price Index,NZD,1," ",-2.9%
2021.08.03USDFOMC Member Bowman Speaks,8/3/21 19:00,FALSE,FOMC Member Bowman Speaks,USD,1," "," "
2021.08.03AUDAIG Construction Index,8/3/21 23:30,FALSE,AIG Construction Index,AUD,1," ",55.5
2021.08.03NZDEmployment Change q q,8/3/21 23:45,FALSE,Employment Change q/q,NZD,3,0.7%,0.6%
2021.08.03NZDLabor Cost Index q q,8/3/21 23:45,FALSE,Labor Cost Index q/q,NZD,1,0.7%,0.4%
2021.08.03NZDUnemployment Rate,8/3/21 23:45,FALSE,Unemployment Rate,NZD,3,4.4%,4.6%

