Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2021.01.05AllOPEC-JMMC Meetings,1/5/21 0:00,TRUE,OPEC-JMMC Meetings,All,3," "," "
2021.01.05USDWards Total Vehicle Sales,1/5/21 0:00,TRUE,Wards Total Vehicle Sales,USD,1,15.8M,15.6M
2021.01.05AUDANZ Job Advertisements m m,1/5/21 0:30,FALSE,ANZ Job Advertisements m/m,AUD,1," ",13.5%
2021.01.05EURGerman Retail Sales m m,1/5/21 7:00,FALSE,German Retail Sales m/m,EUR,1,-2.0%,2.6%
2021.01.05CHFCPI m m,1/5/21 7:30,FALSE,CPI m/m,CHF,1,0.0%,-0.2%
2021.01.05EURSpanish Unemployment Change,1/5/21 8:00,FALSE,Spanish Unemployment Change,EUR,1,30.5K,25.3K
2021.01.05EURGerman Unemployment Change,1/5/21 8:55,FALSE,German Unemployment Change,EUR,1,10K,-40K
2021.01.05EURM3 Money Supply y y,1/5/21 9:00,FALSE,M3 Money Supply y/y,EUR,1,10.6%,10.5%
2021.01.05EURPrivate Loans y y,1/5/21 9:00,FALSE,Private Loans y/y,EUR,1,3.3%,3.2%
2021.01.05CADIPPI m m,1/5/21 13:30,FALSE,IPPI m/m,CAD,1,-0.2%,-0.4%
2021.01.05CADRMPI m m,1/5/21 13:30,FALSE,RMPI m/m,CAD,1,0.9%,0.5%
2021.01.05NZDGDT Price Index,1/5/21 14:53,FALSE,GDT Price Index,NZD,1," ",1.3%
2021.01.05USDISM Manufacturing PMI,1/5/21 15:00,FALSE,ISM Manufacturing PMI,USD,2,56.6,57.5
2021.01.05USDISM Manufacturing Prices,1/5/21 15:00,FALSE,ISM Manufacturing Prices,USD,1,66.0,65.4
2021.01.05USDFOMC Member Evans Speaks,1/5/21 20:45,FALSE,FOMC Member Evans Speaks,USD,1," "," "

