Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2013.10.16AUDMI Leading Index m m,10/16/13 0:30,FALSE,MI Leading Index m/m,AUD,1," ",0.4%
2013.10.16EURItalian Trade Balance,10/16/13 9:00,FALSE,Italian Trade Balance,EUR,1,5.21B,5.98B
2013.10.16GBPAverage Earnings Index 3m y,10/16/13 9:30,FALSE,Average Earnings Index 3m/y,GBP,2,1.0%,1.2%
2013.10.16GBPClaimant Count Change,10/16/13 9:30,FALSE,Claimant Count Change,GBP,3,-24.3K,-41.6K
2013.10.16GBPUnemployment Rate,10/16/13 9:30,FALSE,Unemployment Rate,GBP,3,7.7%,7.7%
2013.10.16CHFCredit Suisse Economic Expectations,10/16/13 10:00,FALSE,Credit Suisse Economic Expectations,CHF,2," ",16.3
2013.10.16EURFinal CPI y y,10/16/13 10:00,FALSE,Final CPI y/y,EUR,2,1.1%,1.1%
2013.10.16EURFinal Core CPI y y,10/16/13 10:00,FALSE,Final Core CPI y/y,EUR,1,1.0%,1.0%
2013.10.16EURTrade Balance,10/16/13 10:00,FALSE,Trade Balance,EUR,1,12.4B,11.0B
2013.10.16GBPMPC Member Dale Speaks,10/16/13 10:00,FALSE,MPC Member Dale Speaks,GBP,2," "," "
2013.10.16CADManufacturing Sales m m,10/16/13 13:30,FALSE,Manufacturing Sales m/m,CAD,3,0.3%,1.7%
2013.10.16USDNAHB Housing Market Index,10/16/13 15:00,FALSE,NAHB Housing Market Index,USD,2,58,57
2013.10.16EURECB President Draghi Speaks,10/16/13 19:00,FALSE,ECB President Draghi Speaks,EUR,3," "," "
2013.10.16USDBeige Book,10/16/13 19:00,FALSE,Beige Book,USD,2," "," "
2013.10.16USDFOMC Member George Speaks,10/16/13 22:30,FALSE,FOMC Member George Speaks,USD,2," "," "

