Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2021.10.21AUDNAB Quarterly Business Confidence,10/21/21 1:30,FALSE,NAB Quarterly Business Confidence,AUD,1," ",18
2021.10.21NZDCredit Card Spending y y,10/21/21 3:00,FALSE,Credit Card Spending y/y,NZD,1," ",-6.9%
2021.10.21AUDRBA Annual Report,10/21/21 5:30,FALSE,RBA Annual Report,AUD,1," "," "
2021.10.21GBPPublic Sector Net Borrowing,10/21/21 7:00,FALSE,Public Sector Net Borrowing,GBP,1,23.5B,16.1B
2021.10.21GBPCBI Industrial Order Expectations,10/21/21 11:00,FALSE,CBI Industrial Order Expectations,GBP,1,17,22
2021.10.21CADNHPI m m,10/21/21 13:30,FALSE,NHPI m/m,CAD,1,0.6%,0.7%
2021.10.21USDPhilly Fed Manufacturing Index,10/21/21 13:30,FALSE,Philly Fed Manufacturing Index,USD,2,25.1,30.7
2021.10.21USDUnemployment Claims,10/21/21 13:30,FALSE,Unemployment Claims,USD,2,298K,296K
2021.10.21CADADP Non-Farm Employment Change,10/21/21 13:33,FALSE,ADP Non-Farm Employment Change,CAD,1," ",13.1K
2021.10.21USDFOMC Member Waller Speaks,10/21/21 14:00,FALSE,FOMC Member Waller Speaks,USD,2," "," "
2021.10.21EURConsumer Confidence,10/21/21 15:00,FALSE,Consumer Confidence,EUR,1,-5,-4
2021.10.21USDCB Leading Index m m,10/21/21 15:00,FALSE,CB Leading Index m/m,USD,1,0.4%,0.8%
2021.10.21USDExisting Home Sales,10/21/21 15:00,FALSE,Existing Home Sales,USD,1,6.10M,5.88M
2021.10.21USDNatural Gas Storage,10/21/21 15:30,FALSE,Natural Gas Storage,USD,1,87B,81B
2021.10.21AUDRBA Gov Lowe Speaks,10/21/21 20:00,FALSE,RBA Gov Lowe Speaks,AUD,3," "," "
2021.10.21AUDFlash Manufacturing PMI,10/21/21 23:00,FALSE,Flash Manufacturing PMI,AUD,1," ",56.8
2021.10.21AUDFlash Services PMI,10/21/21 23:00,FALSE,Flash Services PMI,AUD,1," ",45.5

