Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2021.04.27AllOPEC-JMMC Meetings,4/27/21 0:00,TRUE,OPEC-JMMC Meetings,All,3," "," "
2021.04.27JPYBOJ Outlook Report,4/27/21 4:02,FALSE,BOJ Outlook Report,JPY,3," "," "
2021.04.27JPYBOJ Policy Rate,4/27/21 4:02,FALSE,BOJ Policy Rate,JPY,1,-0.10%,-0.10%
2021.04.27JPYMonetary Policy Statement,4/27/21 4:02,FALSE,Monetary Policy Statement,JPY,2," "," "
2021.04.27JPYBOJ Core CPI y y,4/27/21 5:59,FALSE,BOJ Core CPI y/y,JPY,1,-0.2%,-0.2%
2021.04.27JPYBOJ Press Conference,4/27/21 7:30,FALSE,BOJ Press Conference,JPY,2," "," "
2021.04.27GBPCBI Realized Sales,4/27/21 11:00,FALSE,CBI Realized Sales,GBP,1,9,-45
2021.04.27USDHPI m m,4/27/21 14:00,FALSE,HPI m/m,USD,1,1.0%,1.0%
2021.04.27USDS&P CS Composite-20 HPI y y,4/27/21 14:00,FALSE,S&P/CS Composite-20 HPI y/y,USD,1,11.8%,11.1%
2021.04.27USDRichmond Manufacturing Index,4/27/21 14:59,FALSE,Richmond Manufacturing Index,USD,1,22,17
2021.04.27USDCB Consumer Confidence,4/27/21 15:00,FALSE,CB Consumer Confidence,USD,2,113.1,109.0
2021.04.27CADBOC Gov Macklem Speaks,4/27/21 21:00,FALSE,BOC Gov Macklem Speaks,CAD,3," "," "

