Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2022.10.28EURGerman Prelim CPI m m,10/28/22 0:00,TRUE,German Prelim CPI m/m,EUR,1,0.6%,1.9%
2022.10.28JPYTokyo Core CPI y y,10/28/22 0:30,FALSE,Tokyo Core CPI y/y,JPY,1,3.2%,2.8%
2022.10.28JPYUnemployment Rate,10/28/22 0:30,FALSE,Unemployment Rate,JPY,1,2.5%,2.5%
2022.10.28AUDPPI q q,10/28/22 1:30,FALSE,PPI q/q,AUD,1,1.3%,1.4%
2022.10.28JPYBOJ Outlook Report,10/28/22 3:50,FALSE,BOJ Outlook Report,JPY,3," "," "
2022.10.28JPYBOJ Policy Rate,10/28/22 3:50,FALSE,BOJ Policy Rate,JPY,1,-0.10%,-0.10%
2022.10.28JPYMonetary Policy Statement,10/28/22 3:50,FALSE,Monetary Policy Statement,JPY,3," "," "
2022.10.28EURFrench Consumer Spending m m,10/28/22 6:30,FALSE,French Consumer Spending m/m,EUR,1,1.2%,0.1%
2022.10.28EURFrench Flash GDP q q,10/28/22 6:30,FALSE,French Flash GDP q/q,EUR,1,0.2%,0.5%
2022.10.28JPYBOJ Press Conference,10/28/22 7:30,FALSE,BOJ Press Conference,JPY,3," "," "
2022.10.28EURFrench Prelim CPI m m,10/28/22 7:45,FALSE,French Prelim CPI m/m,EUR,1,0.6%,-0.6%
2022.10.28CHFKOF Economic Barometer,10/28/22 8:00,FALSE,KOF Economic Barometer,CHF,1,93.1,92.3
2022.10.28EURSpanish Flash CPI y y,10/28/22 8:00,FALSE,Spanish Flash CPI y/y,EUR,1,8.0%,8.9%
2022.10.28EURSpanish Flash GDP q q,10/28/22 8:00,FALSE,Spanish Flash GDP q/q,EUR,1,0.3%,1.5%
2022.10.28EURGerman Prelim GDP q q,10/28/22 9:00,FALSE,German Prelim GDP q/q,EUR,1,-0.2%,0.1%
2022.10.28EURItalian Prelim CPI m m,10/28/22 10:00,FALSE,Italian Prelim CPI m/m,EUR,1,1.1%,0.3%
2022.10.28EURItalian 10-y Bond Auction,10/28/22 10:12,FALSE,Italian 10-y Bond Auction,EUR,1," ",4.70|1.4
2022.10.28CADGDP m m,10/28/22 13:30,FALSE,GDP m/m,CAD,3,0.0%,0.1%
2022.10.28USDCore PCE Price Index m m,10/28/22 13:30,FALSE,Core PCE Price Index m/m,USD,3,0.5%,0.5%
2022.10.28USDEmployment Cost Index q q,10/28/22 13:30,FALSE,Employment Cost Index q/q,USD,1,1.2%,1.3%
2022.10.28USDPersonal Income m m,10/28/22 13:30,FALSE,Personal Income m/m,USD,1,0.4%,0.4%
2022.10.28USDPersonal Spending m m,10/28/22 13:30,FALSE,Personal Spending m/m,USD,1,0.4%,0.6%
2022.10.28USDPending Home Sales m m,10/28/22 15:00,FALSE,Pending Home Sales m/m,USD,2,-4.4%,-1.9%
2022.10.28USDRevised UoM Consumer Sentiment,10/28/22 15:00,FALSE,Revised UoM Consumer Sentiment,USD,2,59.7,59.8
2022.10.28USDRevised UoM Inflation Expectations,10/28/22 15:00,FALSE,Revised UoM Inflation Expectations,USD,1," ",5.1%

