Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2022.10.07JPYAverage Cash Earnings y y,10/7/22 0:30,FALSE,Average Cash Earnings y/y,JPY,1,1.4%,1.3%
2022.10.07JPYHousehold Spending y y,10/7/22 0:30,FALSE,Household Spending y/y,JPY,1,6.8%,3.4%
2022.10.07AUDRBA Financial Stability Review,10/7/22 1:30,FALSE,RBA Financial Stability Review,AUD,1," "," "
2022.10.07JPYLeading Indicators,10/7/22 6:00,FALSE,Leading Indicators,JPY,1,99.2%,98.9%
2022.10.07CHFUnemployment Rate,10/7/22 6:45,FALSE,Unemployment Rate,CHF,1,2.1%,2.1%
2022.10.07EURGerman Import Prices m m,10/7/22 7:00,FALSE,German Import Prices m/m,EUR,1,2.2%,1.4%
2022.10.07EURGerman Industrial Production m m,10/7/22 7:00,FALSE,German Industrial Production m/m,EUR,1,-0.5%,0.0%
2022.10.07EURGerman Retail Sales m m,10/7/22 7:00,FALSE,German Retail Sales m/m,EUR,1,-1.0%,0.7%
2022.10.07GBPHalifax HPI m m,10/7/22 7:00,FALSE,Halifax HPI m/m,GBP,1,0.2%,0.3%
2022.10.07EURFrench Trade Balance,10/7/22 7:45,FALSE,French Trade Balance,EUR,1,-14.4B,-14.8B
2022.10.07CHFForeign Currency Reserves,10/7/22 8:00,FALSE,Foreign Currency Reserves,CHF,1," ",859B
2022.10.07EURItalian Retail Sales m m,10/7/22 9:00,FALSE,Italian Retail Sales m/m,EUR,1,0.0%,1.3%
2022.10.07GBPMPC Member Ramsden Speaks,10/7/22 11:25,FALSE,MPC Member Ramsden Speaks,GBP,1," "," "
2022.10.07CADEmployment Change,10/7/22 13:30,FALSE,Employment Change,CAD,3,19.5K,-39.7K
2022.10.07CADUnemployment Rate,10/7/22 13:30,FALSE,Unemployment Rate,CAD,3,5.4%,5.4%
2022.10.07USDAverage Hourly Earnings m m,10/7/22 13:30,FALSE,Average Hourly Earnings m/m,USD,3,0.3%,0.3%
2022.10.07USDNon-Farm Employment Change,10/7/22 13:30,FALSE,Non-Farm Employment Change,USD,3,248K,315K
2022.10.07USDUnemployment Rate,10/7/22 13:30,FALSE,Unemployment Rate,USD,3,3.7%,3.7%
2022.10.07USDFOMC Member Williams Speaks,10/7/22 15:00,FALSE,FOMC Member Williams Speaks,USD,1," "," "
2022.10.07USDFinal Wholesale Inventories m m,10/7/22 15:00,FALSE,Final Wholesale Inventories m/m,USD,1,1.3%,1.3%
2022.10.07USDConsumer Credit m m,10/7/22 20:00,FALSE,Consumer Credit m/m,USD,1,25.0B,26.1B

