Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2018.10.16AUDMonetary Policy Meeting Minutes,10/16/18 1:30,FALSE,Monetary Policy Meeting Minutes,AUD,2," "," "
2018.10.16CNYCPI y y,10/16/18 2:30,FALSE,CPI y/y,CNY,2,2.5%,2.3%
2018.10.16CNYPPI y y,10/16/18 2:30,FALSE,PPI y/y,CNY,1,3.7%,4.1%
2018.10.16EURGerman Import Prices m m,10/16/18 7:00,FALSE,German Import Prices m/m,EUR,1,0.1%,-0.2%
2018.10.16GBPAverage Earnings Index 3m y,10/16/18 9:30,FALSE,Average Earnings Index 3m/y,GBP,3,2.6%,2.6%
2018.10.16GBPClaimant Count Change,10/16/18 9:30,FALSE,Claimant Count Change,GBP,1,4.5K,14.2K
2018.10.16GBPUnemployment Rate,10/16/18 9:30,FALSE,Unemployment Rate,GBP,2,4.0%,4.0%
2018.10.16EURGerman ZEW Economic Sentiment,10/16/18 10:00,FALSE,German ZEW Economic Sentiment,EUR,1,-12.3,-10.6
2018.10.16EURTrade Balance,10/16/18 10:00,FALSE,Trade Balance,EUR,1,15.0B,12.6B
2018.10.16EURZEW Economic Sentiment,10/16/18 10:00,FALSE,ZEW Economic Sentiment,EUR,1,-9.2,-7.2
2018.10.16EURItalian Trade Balance,10/16/18 11:04,FALSE,Italian Trade Balance,EUR,1,4.34B,5.66B
2018.10.16CADForeign Securities Purchases,10/16/18 13:30,FALSE,Foreign Securities Purchases,CAD,2,10.05B,15.29B
2018.10.16USDCapacity Utilization Rate,10/16/18 14:15,FALSE,Capacity Utilization Rate,USD,1,78.2%,78.1%
2018.10.16USDIndustrial Production m m,10/16/18 14:15,FALSE,Industrial Production m/m,USD,1,0.2%,0.4%
2018.10.16USDJOLTS Job Openings,10/16/18 15:00,FALSE,JOLTS Job Openings,USD,1,6.90M,7.08M
2018.10.16USDNAHB Housing Market Index,10/16/18 15:00,FALSE,NAHB Housing Market Index,USD,1,68,67
2018.10.16NZDGDT Price Index,10/16/18 15:39,FALSE,GDT Price Index,NZD,1," ",-1.9%
2018.10.16USDTIC Long-Term Purchases,10/16/18 21:00,FALSE,TIC Long-Term Purchases,USD,1,50.3B,66.7B
2018.10.16USDFOMC Member Daly Speaks,10/16/18 21:15,FALSE,FOMC Member Daly Speaks,USD,2," "," "
2018.10.16AUDRBA Deputy Gov Debelle Speaks,10/16/18 22:20,FALSE,RBA Deputy Gov Debelle Speaks,AUD,2," "," "

