Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2017.07.24AllOPEC-JMMC Meetings,7/24/17 0:00,TRUE,OPEC-JMMC Meetings,All,2," "," "
2017.07.24JPYFlash Manufacturing PMI,7/24/17 1:30,FALSE,Flash Manufacturing PMI,JPY,1,52.3,52.4
2017.07.24EURFrench Flash Manufacturing PMI,7/24/17 8:00,FALSE,French Flash Manufacturing PMI,EUR,2,54.6,54.8
2017.07.24EURFrench Flash Services PMI,7/24/17 8:00,FALSE,French Flash Services PMI,EUR,2,56.6,56.9
2017.07.24EURGerman Flash Manufacturing PMI,7/24/17 8:30,FALSE,German Flash Manufacturing PMI,EUR,2,59.1,59.6
2017.07.24EURGerman Flash Services PMI,7/24/17 8:30,FALSE,German Flash Services PMI,EUR,2,54.4,54.0
2017.07.24EURFlash Manufacturing PMI,7/24/17 9:00,FALSE,Flash Manufacturing PMI,EUR,2,57.3,57.4
2017.07.24EURFlash Services PMI,7/24/17 9:00,FALSE,Flash Services PMI,EUR,2,55.5,55.4
2017.07.24EURGerman Buba Monthly Report,7/24/17 11:00,FALSE,German Buba Monthly Report,EUR,1," "," "
2017.07.24CADWholesale Sales m m,7/24/17 13:30,FALSE,Wholesale Sales m/m,CAD,2,0.5%,0.8%
2017.07.24CNYCB Leading Index m m,7/24/17 14:00,FALSE,CB Leading Index m/m,CNY,1," ",1.7%
2017.07.24USDFlash Manufacturing PMI,7/24/17 14:45,FALSE,Flash Manufacturing PMI,USD,1,52.3,52.0
2017.07.24USDFlash Services PMI,7/24/17 14:45,FALSE,Flash Services PMI,USD,1,54.3,54.2
2017.07.24USDExisting Home Sales,7/24/17 15:00,FALSE,Existing Home Sales,USD,2,5.59M,5.62M

