Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2020.07.24AUDFlash Manufacturing PMI,7/24/20 0:00,FALSE,Flash Manufacturing PMI,AUD,1," ",51.2
2020.07.24AUDFlash Services PMI,7/24/20 0:00,FALSE,Flash Services PMI,AUD,1," ",53.1
2020.07.24GBPGfK Consumer Confidence,7/24/20 0:01,FALSE,GfK Consumer Confidence,GBP,1,-25,-27
2020.07.24AUDGoods Trade Balance,7/24/20 2:30,FALSE,Goods Trade Balance,AUD,1," ",7.31B
2020.07.24GBPRetail Sales m m,7/24/20 7:00,FALSE,Retail Sales m/m,GBP,2,8.3%,12.3%
2020.07.24EURFrench Flash Manufacturing PMI,7/24/20 8:15,FALSE,French Flash Manufacturing PMI,EUR,2,53.1,52.3
2020.07.24EURFrench Flash Services PMI,7/24/20 8:15,FALSE,French Flash Services PMI,EUR,3,52.3,50.7
2020.07.24EURGerman Flash Manufacturing PMI,7/24/20 8:30,FALSE,German Flash Manufacturing PMI,EUR,3,48.0,45.2
2020.07.24EURGerman Flash Services PMI,7/24/20 8:30,FALSE,German Flash Services PMI,EUR,3,50.4,47.3
2020.07.24EURFlash Manufacturing PMI,7/24/20 9:00,FALSE,Flash Manufacturing PMI,EUR,2,50.0,47.4
2020.07.24EURFlash Services PMI,7/24/20 9:00,FALSE,Flash Services PMI,EUR,2,51.0,48.3
2020.07.24GBPFlash Manufacturing PMI,7/24/20 9:30,FALSE,Flash Manufacturing PMI,GBP,2,52.0,50.1
2020.07.24GBPFlash Services PMI,7/24/20 9:30,FALSE,Flash Services PMI,GBP,2,51.4,47.1
2020.07.24EURBelgian NBB Business Climate,7/24/20 13:55,FALSE,Belgian NBB Business Climate,EUR,1,-14.3,-22.9
2020.07.24USDFlash Manufacturing PMI,7/24/20 14:45,FALSE,Flash Manufacturing PMI,USD,2,52.0,49.8
2020.07.24USDFlash Services PMI,7/24/20 14:45,FALSE,Flash Services PMI,USD,1,51.0,47.9
2020.07.24USDNew Home Sales,7/24/20 15:00,FALSE,New Home Sales,USD,1,700K,682K

