Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2014.03.03USDTotal Vehicle Sales,3/3/14 0:00,TRUE,Total Vehicle Sales,USD,1,15.3M,15.2M
2014.03.03AUDANZ Job Advertisements m m,3/3/14 0:30,FALSE,ANZ Job Advertisements m/m,AUD,2," ",0.0
2014.03.03AUDCompany Operating Profits q q,3/3/14 0:30,FALSE,Company Operating Profits q/q,AUD,2,2.3%,4.3%
2014.03.03CNYNon-Manufacturing PMI,3/3/14 1:00,FALSE,Non-Manufacturing PMI,CNY,2," ",53.4
2014.03.03CNYCaixin Manufacturing PMI,3/3/14 1:45,FALSE,Caixin Manufacturing PMI,CNY,3,48.5,48.3
2014.03.03AUDCommodity Prices y y,3/3/14 5:30,FALSE,Commodity Prices y/y,AUD,1," ",-9.3%
2014.03.03EURSpanish Manufacturing PMI,3/3/14 8:15,FALSE,Spanish Manufacturing PMI,EUR,2,53.2,52.2
2014.03.03CHFManufacturing PMI,3/3/14 8:30,FALSE,Manufacturing PMI,CHF,2,57.2,56.1
2014.03.03EURItalian Manufacturing PMI,3/3/14 8:45,FALSE,Italian Manufacturing PMI,EUR,2,53.7,53.1
2014.03.03EURFrench Final Manufacturing PMI,3/3/14 8:50,FALSE,French Final Manufacturing PMI,EUR,1,48.5,48.5
2014.03.03EURGerman Final Manufacturing PMI,3/3/14 8:55,FALSE,German Final Manufacturing PMI,EUR,1,54.7,54.7
2014.03.03EURFinal Manufacturing PMI,3/3/14 9:00,FALSE,Final Manufacturing PMI,EUR,1,53.2,53.0
2014.03.03GBPFinal Manufacturing PMI,3/3/14 9:30,FALSE,Final Manufacturing PMI,GBP,3,56.9,56.6
2014.03.03GBPM4 Money Supply m m,3/3/14 9:30,FALSE,M4 Money Supply m/m,GBP,1,0.3%,-1.4%
2014.03.03GBPMortgage Approvals,3/3/14 9:30,FALSE,Mortgage Approvals,GBP,1,74K,73K
2014.03.03GBPNet Lending to Individuals m m,3/3/14 9:30,FALSE,Net Lending to Individuals m/m,GBP,2,2.5B,2.3B
2014.03.03CADIPPI m m,3/3/14 13:30,FALSE,IPPI m/m,CAD,1,0.9%,0.6%
2014.03.03CADRMPI m m,3/3/14 13:30,FALSE,RMPI m/m,CAD,2,2.3%,1.8%
2014.03.03USDCore PCE Price Index m m,3/3/14 13:30,FALSE,Core PCE Price Index m/m,USD,2,0.1%,0.1%
2014.03.03USDPersonal Income m m,3/3/14 13:30,FALSE,Personal Income m/m,USD,1,0.2%,0.0%
2014.03.03USDPersonal Spending m m,3/3/14 13:30,FALSE,Personal Spending m/m,USD,2,0.2%,0.1%
2014.03.03EURECB President Draghi Speaks,3/3/14 14:00,FALSE,ECB President Draghi Speaks,EUR,3," "," "
2014.03.03USDFinal Manufacturing PMI,3/3/14 14:00,FALSE,Final Manufacturing PMI,USD,1,56.7,56.7
2014.03.03CADManufacturing PMI,3/3/14 14:30,FALSE,Manufacturing PMI,CAD,1," ",51.7
2014.03.03USDConstruction Spending m m,3/3/14 15:00,FALSE,Construction Spending m/m,USD,1,0.0%,1.5%
2014.03.03USDISM Manufacturing PMI,3/3/14 15:00,FALSE,ISM Manufacturing PMI,USD,3,52.3,51.3
2014.03.03USDISM Manufacturing Prices,3/3/14 15:00,FALSE,ISM Manufacturing Prices,USD,1,57.2,60.5
2014.03.03JPYMonetary Base y y,3/3/14 23:50,FALSE,Monetary Base y/y,JPY,1,54.2%,51.9%

