Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2018.10.30EURGerman Prelim CPI m m,10/30/18 0:00,TRUE,German Prelim CPI m/m,EUR,2,0.1%,0.4%
2018.10.30JPYUnemployment Rate,10/30/18 0:30,FALSE,Unemployment Rate,JPY,1,2.4%,2.4%
2018.10.30AUDBuilding Approvals m m,10/30/18 1:30,FALSE,Building Approvals m/m,AUD,2,3.9%,-8.1%
2018.10.30AUDRBA Deputy Gov Bullock Speaks,10/30/18 3:10,FALSE,RBA Deputy Gov Bullock Speaks,AUD,2," "," "
2018.10.30EURFrench Flash GDP q q,10/30/18 7:30,FALSE,French Flash GDP q/q,EUR,1,0.4%,0.2%
2018.10.30EURFrench Consumer Spending m m,10/30/18 8:45,FALSE,French Consumer Spending m/m,EUR,1,-0.4%,1.1%
2018.10.30CHFKOF Economic Barometer,10/30/18 9:00,FALSE,KOF Economic Barometer,CHF,2,100.8,102.3
2018.10.30EURSpanish Flash CPI y y,10/30/18 9:00,FALSE,Spanish Flash CPI y/y,EUR,1,2.3%,2.3%
2018.10.30EURGerman Unemployment Change,10/30/18 9:55,FALSE,German Unemployment Change,EUR,1,-12K,-23K
2018.10.30EURItalian Prelim GDP q q,10/30/18 10:00,FALSE,Italian Prelim GDP q/q,EUR,1,0.2%,0.2%
2018.10.30EURPrelim Flash GDP q q,10/30/18 11:00,FALSE,Prelim Flash GDP q/q,EUR,2,0.4%,0.4%
2018.10.30EURItalian 10-y Bond Auction,10/30/18 11:14,FALSE,Italian 10-y Bond Auction,EUR,1," ",2.90|1.4
2018.10.30GBPCBI Realized Sales,10/30/18 12:00,FALSE,CBI Realized Sales,GBP,1,27,23
2018.10.30USDS&P CS Composite-20 HPI y y,10/30/18 14:00,FALSE,S&P/CS Composite-20 HPI y/y,USD,1,6.0%,5.9%
2018.10.30USDCB Consumer Confidence,10/30/18 15:00,FALSE,CB Consumer Confidence,USD,3,136.3,135.3
2018.10.30CADBOC Gov Poloz Speaks,10/30/18 20:30,FALSE,BOC Gov Poloz Speaks,CAD,3," "," "
2018.10.30NZDBuilding Consents m m,10/30/18 22:45,FALSE,Building Consents m/m,NZD,1," ",6.8%

