Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2020.07.23JPYBank Holiday,7/23/20 0:00,TRUE,Bank Holiday,JPY,4," "," "
2020.07.23AUDNAB Quarterly Business Confidence,7/23/20 2:30,FALSE,NAB Quarterly Business Confidence,AUD,1," ",-12
2020.07.23EURGerman GfK Consumer Climate,7/23/20 7:00,FALSE,German GfK Consumer Climate,EUR,1,-4.6,-9.4
2020.07.23GBPCBI Industrial Order Expectations,7/23/20 11:00,FALSE,CBI Industrial Order Expectations,GBP,1,-37,-58
2020.07.23GBPMPC Member Haskel Speaks,7/23/20 12:00,FALSE,MPC Member Haskel Speaks,GBP,2," "," "
2020.07.23USDUnemployment Claims,7/23/20 13:30,FALSE,Unemployment Claims,USD,2,1300K,1307K
2020.07.23EURConsumer Confidence,7/23/20 14:47,FALSE,Consumer Confidence,EUR,1,-12,-15
2020.07.23USDCB Leading Index m m,7/23/20 15:00,FALSE,CB Leading Index m/m,USD,2,2.1%,3.2%
2020.07.23USDNatural Gas Storage,7/23/20 15:30,FALSE,Natural Gas Storage,USD,1,37B,45B
2020.07.23USDPresident Trump Speaks,7/23/20 22:00,FALSE,President Trump Speaks,USD,2," "," "
2020.07.23NZDTrade Balance,7/23/20 23:45,FALSE,Trade Balance,NZD,1,450M,1286M

