Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2018.10.01CNYBank Holiday,10/1/18 0:00,TRUE,Bank Holiday,CNY,4," "," "
2018.10.01EUREurogroup Meetings,10/1/18 0:00,TRUE,Eurogroup Meetings,EUR,1," "," "
2018.10.01JPYTankan Manufacturing Index,10/1/18 0:50,FALSE,Tankan Manufacturing Index,JPY,1,22,21
2018.10.01JPYTankan Non-Manufacturing Index,10/1/18 0:50,FALSE,Tankan Non-Manufacturing Index,JPY,1,23,24
2018.10.01JPYFinal Manufacturing PMI,10/1/18 1:30,FALSE,Final Manufacturing PMI,JPY,1,52.9,52.9
2018.10.01AUDMI Inflation Gauge m m,10/1/18 2:00,FALSE,MI Inflation Gauge m/m,AUD,1," ",0.1%
2018.10.01EURGerman Retail Sales m m,10/1/18 7:00,FALSE,German Retail Sales m/m,EUR,2,0.4%,-1.1%
2018.10.01CHFRetail Sales y y,10/1/18 8:15,FALSE,Retail Sales y/y,CHF,1,0.4%,-0.9%
2018.10.01EURSpanish Manufacturing PMI,10/1/18 8:15,FALSE,Spanish Manufacturing PMI,EUR,1,52.7,53.0
2018.10.01CHFManufacturing PMI,10/1/18 8:30,FALSE,Manufacturing PMI,CHF,1,62.6,64.8
2018.10.01EURItalian Manufacturing PMI,10/1/18 8:45,FALSE,Italian Manufacturing PMI,EUR,1,50.3,50.1
2018.10.01EURFrench Final Manufacturing PMI,10/1/18 8:50,FALSE,French Final Manufacturing PMI,EUR,1,52.5,52.5
2018.10.01EURGerman Final Manufacturing PMI,10/1/18 8:55,FALSE,German Final Manufacturing PMI,EUR,1,53.7,53.7
2018.10.01EURFinal Manufacturing PMI,10/1/18 9:00,FALSE,Final Manufacturing PMI,EUR,1,53.3,53.3
2018.10.01EURItalian Monthly Unemployment Rate,10/1/18 9:00,FALSE,Italian Monthly Unemployment Rate,EUR,1,10.5%,10.2%
2018.10.01GBPFinal Manufacturing PMI,10/1/18 9:30,FALSE,Final Manufacturing PMI,GBP,3,52.6,53.0
2018.10.01GBPM4 Money Supply m m,10/1/18 9:30,FALSE,M4 Money Supply m/m,GBP,1,0.6%,0.9%
2018.10.01GBPMortgage Approvals,10/1/18 9:30,FALSE,Mortgage Approvals,GBP,1,65K,65K
2018.10.01GBPNet Lending to Individuals m m,10/1/18 9:30,FALSE,Net Lending to Individuals m/m,GBP,2,4.8B,3.8B
2018.10.01EURUnemployment Rate,10/1/18 10:00,FALSE,Unemployment Rate,EUR,1,8.1%,8.2%
2018.10.01USDFOMC Member Bostic Speaks,10/1/18 14:00,FALSE,FOMC Member Bostic Speaks,USD,2," "," "
2018.10.01CADManufacturing PMI,10/1/18 14:30,FALSE,Manufacturing PMI,CAD,1," ",56.8
2018.10.01USDFinal Manufacturing PMI,10/1/18 14:45,FALSE,Final Manufacturing PMI,USD,1,55.6,55.6
2018.10.01USDConstruction Spending m m,10/1/18 15:00,FALSE,Construction Spending m/m,USD,1,0.5%,0.2%
2018.10.01USDISM Manufacturing PMI,10/1/18 15:00,FALSE,ISM Manufacturing PMI,USD,3,60.1,61.3
2018.10.01USDISM Manufacturing Prices,10/1/18 15:00,FALSE,ISM Manufacturing Prices,USD,1,72.0,72.1
2018.10.01USDPresident Trump Speaks,10/1/18 16:00,FALSE,President Trump Speaks,USD,3," "," "
2018.10.01CADGov Council Member Lane Speaks,10/1/18 18:00,FALSE,Gov Council Member Lane Speaks,CAD,2," "," "
2018.10.01NZDNZIER Business Confidence,10/1/18 22:00,FALSE,NZIER Business Confidence,NZD,2," ",-20

