Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2021.11.16AUDMonetary Policy Meeting Minutes,11/16/21 0:30,FALSE,Monetary Policy Meeting Minutes,AUD,3," "," "
2021.11.16USDPresident Biden Speaks,11/16/21 0:45,FALSE,President Biden Speaks,USD,1," "," "
2021.11.16AUDRBA Gov Lowe Speaks,11/16/21 2:30,FALSE,RBA Gov Lowe Speaks,AUD,3," "," "
2021.11.16JPYTertiary Industry Activity m m,11/16/21 4:30,FALSE,Tertiary Industry Activity m/m,JPY,1,0.9%,-1.1%
2021.11.16GBPAverage Earnings Index 3m y,11/16/21 7:00,FALSE,Average Earnings Index 3m/y,GBP,1,5.5%,7.2%
2021.11.16GBPClaimant Count Change,11/16/21 7:00,FALSE,Claimant Count Change,GBP,1,-39.2K,-85.9K
2021.11.16GBPUnemployment Rate,11/16/21 7:00,FALSE,Unemployment Rate,GBP,1,4.4%,4.5%
2021.11.16EURFrench Final CPI m m,11/16/21 7:45,FALSE,French Final CPI m/m,EUR,1,0.4%,0.4%
2021.11.16EURFlash Employment Change q q,11/16/21 10:00,FALSE,Flash Employment Change q/q,EUR,1,0.6%,0.7%
2021.11.16EURFlash GDP q q,11/16/21 10:00,FALSE,Flash GDP q/q,EUR,1,2.2%,2.2%
2021.11.16CADHousing Starts,11/16/21 13:15,FALSE,Housing Starts,CAD,1,254K,250K
2021.11.16USDCore Retail Sales m m,11/16/21 13:30,FALSE,Core Retail Sales m/m,USD,3,1.0%,0.7%
2021.11.16USDImport Prices m m,11/16/21 13:30,FALSE,Import Prices m/m,USD,1,1.0%,0.4%
2021.11.16USDRetail Sales m m,11/16/21 13:30,FALSE,Retail Sales m/m,USD,3,1.3%,0.8%
2021.11.16USDCapacity Utilization Rate,11/16/21 14:15,FALSE,Capacity Utilization Rate,USD,1,75.9%,75.2%
2021.11.16USDIndustrial Production m m,11/16/21 14:15,FALSE,Industrial Production m/m,USD,2,0.9%,-1.3%
2021.11.16NZDGDT Price Index,11/16/21 14:41,FALSE,GDT Price Index,NZD,1," ",4.3%
2021.11.16USDBusiness Inventories m m,11/16/21 15:00,FALSE,Business Inventories m/m,USD,1,0.6%,0.8%
2021.11.16USDNAHB Housing Market Index,11/16/21 15:00,FALSE,NAHB Housing Market Index,USD,1,80,80
2021.11.16EURECB President Lagarde Speaks,11/16/21 16:10,FALSE,ECB President Lagarde Speaks,EUR,1," "," "
2021.11.16CADGov Council Member Schembri Speaks,11/16/21 17:00,FALSE,Gov Council Member Schembri Speaks,CAD,1," "," "
2021.11.16USDFOMC Member Barkin Speaks,11/16/21 18:30,FALSE,FOMC Member Barkin Speaks,USD,1," "," "
2021.11.16USDFOMC Member Bostic Speaks,11/16/21 18:30,FALSE,FOMC Member Bostic Speaks,USD,1," "," "
2021.11.16USDFOMC Member Daly Speaks,11/16/21 20:30,FALSE,FOMC Member Daly Speaks,USD,1," "," "
2021.11.16USDTIC Long-Term Purchases,11/16/21 21:00,FALSE,TIC Long-Term Purchases,USD,1,64.1B,79.3B
2021.11.16NZDPPI Input q q,11/16/21 21:45,FALSE,PPI Input q/q,NZD,1,1.7%,3.0%
2021.11.16NZDPPI Output q q,11/16/21 21:45,FALSE,PPI Output q/q,NZD,1,1.4%,2.6%
2021.11.16AUDMI Leading Index m m,11/16/21 23:30,FALSE,MI Leading Index m/m,AUD,1," ",0.0%
2021.11.16JPYCore Machinery Orders m m,11/16/21 23:50,FALSE,Core Machinery Orders m/m,JPY,1,1.4%,-2.4%
2021.11.16JPYTrade Balance,11/16/21 23:50,FALSE,Trade Balance,JPY,1,-0.60T,-0.61T

