Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2016.11.02JPYBank Holiday,11/2/16 0:00,TRUE,Bank Holiday,JPY,4," "," "
2016.11.02JPYMonetary Base y y,11/2/16 0:50,FALSE,Monetary Base y/y,JPY,1,21.8%,22.7%
2016.11.02GBPBRC Shop Price Index y y,11/2/16 1:01,FALSE,BRC Shop Price Index y/y,GBP,1," ",-1.8%
2016.11.02AUDBuilding Approvals m m,11/2/16 1:30,FALSE,Building Approvals m/m,AUD,3,-2.8%,1.9%
2016.11.02NZDInflation Expectations q q,11/2/16 3:00,FALSE,Inflation Expectations q/q,NZD,3," ",1.65%
2016.11.02JPYConsumer Confidence,11/2/16 6:00,FALSE,Consumer Confidence,JPY,1,42.8,43.0
2016.11.02GBPNationwide HPI m m,11/2/16 8:00,FALSE,Nationwide HPI m/m,GBP,1,0.2%,0.3%
2016.11.02EURSpanish Manufacturing PMI,11/2/16 9:15,FALSE,Spanish Manufacturing PMI,EUR,2,52.7,52.3
2016.11.02EURItalian Manufacturing PMI,11/2/16 9:45,FALSE,Italian Manufacturing PMI,EUR,1,51.5,51.0
2016.11.02EURFrench Final Manufacturing PMI,11/2/16 9:50,FALSE,French Final Manufacturing PMI,EUR,1,51.3,51.3
2016.11.02EURGerman Final Manufacturing PMI,11/2/16 9:55,FALSE,German Final Manufacturing PMI,EUR,1,55.1,55.1
2016.11.02EURGerman Unemployment Change,11/2/16 9:55,FALSE,German Unemployment Change,EUR,2,0K,0K
2016.11.02EURFinal Manufacturing PMI,11/2/16 10:00,FALSE,Final Manufacturing PMI,EUR,1,55.3,53.3
2016.11.02GBPConstruction PMI,11/2/16 10:30,FALSE,Construction PMI,GBP,3,51.9,52.3
2016.11.02EURGerman 10-y Bond Auction,11/2/16 11:32,FALSE,German 10-y Bond Auction,EUR,1," ",-0.03|1.4
2016.11.02USDADP Non-Farm Employment Change,11/2/16 13:15,FALSE,ADP Non-Farm Employment Change,USD,3,166K,202K
2016.11.02USDCrude Oil Inventories,11/2/16 15:30,FALSE,Crude Oil Inventories,USD,3,1.6M,-0.6M
2016.11.02CADGov Council Member Wilkins Speaks,11/2/16 18:30,FALSE,Gov Council Member Wilkins Speaks,CAD,2," "," "
2016.11.02USDFOMC Statement,11/2/16 19:00,FALSE,FOMC Statement,USD,3," "," "
2016.11.02USDFederal Funds Rate,11/2/16 19:00,FALSE,Federal Funds Rate,USD,3,0.50%,0.50%
2016.11.02AUDAIG Services Index,11/2/16 23:30,FALSE,AIG Services Index,AUD,1," ",48.9

