Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2022.03.24JPYMonetary Policy Meeting Minutes,3/24/22 0:50,FALSE,Monetary Policy Meeting Minutes,JPY,1," "," "
2022.03.24JPYFlash Manufacturing PMI,3/24/22 1:30,FALSE,Flash Manufacturing PMI,JPY,1,53.5,52.7
2022.03.24USDFOMC Member Bullard Speaks,3/24/22 2:05,FALSE,FOMC Member Bullard Speaks,USD,2," "," "
2022.03.24EURFrench Flash Manufacturing PMI,3/24/22 9:15,FALSE,French Flash Manufacturing PMI,EUR,1,55.1,57.2
2022.03.24EURFrench Flash Services PMI,3/24/22 9:15,FALSE,French Flash Services PMI,EUR,2,55.0,55.5
2022.03.24CHFSNB Monetary Policy Assessment,3/24/22 9:30,FALSE,SNB Monetary Policy Assessment,CHF,3," "," "
2022.03.24CHFSNB Policy Rate,3/24/22 9:30,FALSE,SNB Policy Rate,CHF,2,-0.75%,-0.75%
2022.03.24EURGerman Flash Manufacturing PMI,3/24/22 9:30,FALSE,German Flash Manufacturing PMI,EUR,3,55.9,58.4
2022.03.24EURGerman Flash Services PMI,3/24/22 9:30,FALSE,German Flash Services PMI,EUR,3,53.6,55.8
2022.03.24EURECB Economic Bulletin,3/24/22 10:00,FALSE,ECB Economic Bulletin,EUR,1," "," "
2022.03.24EURFlash Manufacturing PMI,3/24/22 10:00,FALSE,Flash Manufacturing PMI,EUR,1,56.0,58.2
2022.03.24EURFlash Services PMI,3/24/22 10:00,FALSE,Flash Services PMI,EUR,1,54.3,55.5
2022.03.24GBPFlash Manufacturing PMI,3/24/22 10:30,FALSE,Flash Manufacturing PMI,GBP,2,57.0,58.0
2022.03.24GBPFlash Services PMI,3/24/22 10:30,FALSE,Flash Services PMI,GBP,2,58.0,60.5
2022.03.24GBPCBI Realized Sales,3/24/22 12:00,FALSE,CBI Realized Sales,GBP,1,11,14
2022.03.24USDCore Durable Goods Orders m m,3/24/22 13:30,FALSE,Core Durable Goods Orders m/m,USD,2,0.5%,0.8%
2022.03.24USDCurrent Account,3/24/22 13:30,FALSE,Current Account,USD,1,-218B,-220B
2022.03.24USDDurable Goods Orders m m,3/24/22 13:30,FALSE,Durable Goods Orders m/m,USD,2,-0.5%,1.6%
2022.03.24USDUnemployment Claims,3/24/22 13:30,FALSE,Unemployment Claims,USD,2,210K,215K
2022.03.24GBPMPC Member Mann Speaks,3/24/22 14:00,FALSE,MPC Member Mann Speaks,GBP,1," "," "
2022.03.24USDFOMC Member Waller Speaks,3/24/22 14:10,FALSE,FOMC Member Waller Speaks,USD,2," "," "
2022.03.24USDFlash Manufacturing PMI,3/24/22 14:45,FALSE,Flash Manufacturing PMI,USD,2,56.6,57.3
2022.03.24USDFlash Services PMI,3/24/22 14:45,FALSE,Flash Services PMI,USD,2,56.0,56.5
2022.03.24USDNatural Gas Storage,3/24/22 15:30,FALSE,Natural Gas Storage,USD,1,-52B,-79B
2022.03.24USDPresident Biden Speaks,3/24/22 18:30,FALSE,President Biden Speaks,USD,1," "," "

