Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2014.12.18EUREU Economic Summit,12/18/14 0:00,TRUE,EU Economic Summit,EUR,2," "," "
2014.12.18AUDRBA Bulletin,12/18/14 0:30,FALSE,RBA Bulletin,AUD,1," "," "
2014.12.18CHFSECO Economic Forecasts,12/18/14 6:45,FALSE,SECO Economic Forecasts,CHF,1," "," "
2014.12.18CHFLibor Rate,12/18/14 7:00,FALSE,Libor Rate,CHF,3," ",<0.25%
2014.12.18CHFTrade Balance,12/18/14 7:00,FALSE,Trade Balance,CHF,2,2.41B,3.23B
2014.12.18EURGerman ifo Business Climate,12/18/14 9:00,FALSE,German ifo Business Climate,EUR,3,105.6,104.7
2014.12.18GBPRetail Sales m m,12/18/14 9:30,FALSE,Retail Sales m/m,GBP,3,0.3%,1.0%
2014.12.18EURSpanish 10-y Bond Auction,12/18/14 9:46,FALSE,Spanish 10-y Bond Auction,EUR,1," ",1.84|2.2
2014.12.18USDUnemployment Claims,12/18/14 13:30,FALSE,Unemployment Claims,USD,3,297K,295K
2014.12.18USDFlash Services PMI,12/18/14 14:45,FALSE,Flash Services PMI,USD,1,57.1,56.2
2014.12.18USDCB Leading Index m m,12/18/14 15:00,FALSE,CB Leading Index m/m,USD,1,0.6%,0.6%
2014.12.18USDPhilly Fed Manufacturing Index,12/18/14 15:00,FALSE,Philly Fed Manufacturing Index,USD,3,26.3,40.8
2014.12.18USDNatural Gas Storage,12/18/14 15:30,FALSE,Natural Gas Storage,USD,1,-61B,-51B
2014.12.18NZDVisitor Arrivals m m,12/18/14 21:45,FALSE,Visitor Arrivals m/m,NZD,1," ",3.5%
2014.12.18GBPGfK Consumer Confidence,12/18/14 23:37,FALSE,GfK Consumer Confidence,GBP,1,-1,-2

