Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2020.06.12JPYRevised Industrial Production m m,6/12/20 5:30,FALSE,Revised Industrial Production m/m,JPY,1,-9.1%,-9.1%
2020.06.12GBPGDP m m,6/12/20 7:00,FALSE,GDP m/m,GBP,3,-18.6%,-5.8%
2020.06.12GBPIndustrial Production m m,6/12/20 7:00,FALSE,Industrial Production m/m,GBP,1,-15.0%,-4.2%
2020.06.12GBPManufacturing Production m m,6/12/20 7:00,FALSE,Manufacturing Production m/m,GBP,2,-15.0%,-4.6%
2020.06.12GBPGoods Trade Balance,6/12/20 7:02,FALSE,Goods Trade Balance,GBP,1,-11.0B,-11.9B
2020.06.12GBPConstruction Output m m,6/12/20 7:03,FALSE,Construction Output m/m,GBP,1,-24.0%,-5.9%
2020.06.12GBPIndex of Services 3m 3m,6/12/20 7:03,FALSE,Index of Services 3m/3m,GBP,1,-10.6%,-1.9%
2020.06.12EURFrench Final CPI m m,6/12/20 7:45,FALSE,French Final CPI m/m,EUR,1,0.0%,0.0%
2020.06.12EURItalian Quarterly Unemployment Rate,6/12/20 9:00,FALSE,Italian Quarterly Unemployment Rate,EUR,1,8.8%,9.5%
2020.06.12GBPConsumer Inflation Expectations,6/12/20 9:30,FALSE,Consumer Inflation Expectations,GBP,1," ",3.0%
2020.06.12EURIndustrial Production m m,6/12/20 10:00,FALSE,Industrial Production m/m,EUR,1,-19.0%,-11.9%
2020.06.12CADCapacity Utilization Rate,6/12/20 13:30,FALSE,Capacity Utilization Rate,CAD,1,80.1%,81.4%
2020.06.12USDImport Prices m m,6/12/20 13:30,FALSE,Import Prices m/m,USD,1,0.6%,-2.6%
2020.06.12GBPNIESR GDP Estimate,6/12/20 14:08,FALSE,NIESR GDP Estimate,GBP,1," ",-10.3%
2020.06.12GBPCB Leading Index m m,6/12/20 14:30,FALSE,CB Leading Index m/m,GBP,1," ",-1.2%
2020.06.12USDPrelim UoM Consumer Sentiment,6/12/20 15:00,FALSE,Prelim UoM Consumer Sentiment,USD,3,75.0,72.3
2020.06.12USDPrelim UoM Inflation Expectations,6/12/20 15:00,FALSE,Prelim UoM Inflation Expectations,USD,1," ",3.2%
2020.06.12USDFed Monetary Policy Report,6/12/20 16:00,FALSE,Fed Monetary Policy Report,USD,1," "," "

