Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2022.06.17EURECOFIN Meetings,6/17/22 0:00,TRUE,ECOFIN Meetings,EUR,1," "," "
2022.06.17JPYBOJ Policy Rate,6/17/22 3:43,FALSE,BOJ Policy Rate,JPY,1,-0.10%,-0.10%
2022.06.17JPYMonetary Policy Statement,6/17/22 3:43,FALSE,Monetary Policy Statement,JPY,3," "," "
2022.06.17JPYBOJ Press Conference,6/17/22 7:30,FALSE,BOJ Press Conference,JPY,3," "," "
2022.06.17GBPMPC Member Tenreyro Speaks,6/17/22 9:30,FALSE,MPC Member Tenreyro Speaks,GBP,1," "," "
2022.06.17EURFinal CPI y y,6/17/22 10:00,FALSE,Final CPI y/y,EUR,1,8.1%,8.1%
2022.06.17EURFinal Core CPI y y,6/17/22 10:00,FALSE,Final Core CPI y/y,EUR,1,3.8%,3.8%
2022.06.17EURItalian Trade Balance,6/17/22 10:00,FALSE,Italian Trade Balance,EUR,1,-2.26B,-0.23B
2022.06.17CADForeign Securities Purchases,6/17/22 13:30,FALSE,Foreign Securities Purchases,CAD,1,42.03B,46.47B
2022.06.17CADIPPI m m,6/17/22 13:30,FALSE,IPPI m/m,CAD,1,0.1%,0.8%
2022.06.17CADRMPI m m,6/17/22 13:30,FALSE,RMPI m/m,CAD,1,1.7%,-2.1%
2022.06.17USDFed Chair Powell Speaks,6/17/22 13:45,FALSE,Fed Chair Powell Speaks,USD,3," "," "
2022.06.17USDCapacity Utilization Rate,6/17/22 14:15,FALSE,Capacity Utilization Rate,USD,1,79.2%,78.9%
2022.06.17USDIndustrial Production m m,6/17/22 14:15,FALSE,Industrial Production m/m,USD,1,0.4%,1.4%
2022.06.17USDCB Leading Index m m,6/17/22 15:00,FALSE,CB Leading Index m/m,USD,1,-0.4%,-0.4%
2022.06.17GBPMPC Member Pill Speaks,6/17/22 15:30,FALSE,MPC Member Pill Speaks,GBP,1," "," "
2022.06.17USDFed Monetary Policy Report,6/17/22 16:00,FALSE,Fed Monetary Policy Report,USD,1," "," "

