Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2016.11.03NZDANZ Commodity Prices m m,11/3/16 1:00,FALSE,ANZ Commodity Prices m/m,NZD,1," ",5.1%
2016.11.03AUDTrade Balance,11/3/16 1:30,FALSE,Trade Balance,AUD,3,-1.71B,-1.89B
2016.11.03CNYCaixin Services PMI,11/3/16 2:45,FALSE,Caixin Services PMI,CNY,2,52.5,52.0
2016.11.03CHFSECO Consumer Climate,11/3/16 7:45,FALSE,SECO Consumer Climate,CHF,1,-13,-15
2016.11.03EURSpanish Unemployment Change,11/3/16 9:00,FALSE,Spanish Unemployment Change,EUR,2,77.3K,22.8K
2016.11.03EURECB Economic Bulletin,11/3/16 10:00,FALSE,ECB Economic Bulletin,EUR,1," "," "
2016.11.03EURItalian Monthly Unemployment Rate,11/3/16 10:00,FALSE,Italian Monthly Unemployment Rate,EUR,1,11.4%,11.5%
2016.11.03GBPFinal Services PMI,11/3/16 10:30,FALSE,Final Services PMI,GBP,3,52.5,52.6
2016.11.03EURSpanish 10-y Bond Auction,11/3/16 10:50,FALSE,Spanish 10-y Bond Auction,EUR,1," ",1.04|1.9
2016.11.03EURFrench 10-y Bond Auction,11/3/16 10:57,FALSE,French 10-y Bond Auction,EUR,1," ",0.28|3.1
2016.11.03EURUnemployment Rate,11/3/16 11:00,FALSE,Unemployment Rate,EUR,1,10.0%,10.0%
2016.11.03GBPEU Membership Court Ruling,11/3/16 11:00,FALSE,EU Membership Court Ruling,GBP,3," "," "
2016.11.03USDChallenger Job Cuts y y,11/3/16 12:30,FALSE,Challenger Job Cuts y/y,USD,1," ",-24.7%
2016.11.03GBPAsset Purchase Facility,11/3/16 13:00,FALSE,Asset Purchase Facility,GBP,2,435B,435B
2016.11.03GBPBOE Monetary Policy Report,11/3/16 13:00,FALSE,BOE Monetary Policy Report,GBP,3," "," "
2016.11.03GBPMPC Asset Purchase Facility Votes,11/3/16 13:00,FALSE,MPC Asset Purchase Facility Votes,GBP,2,0-0-9,0-0-9
2016.11.03GBPMPC Official Bank Rate Votes,11/3/16 13:00,FALSE,MPC Official Bank Rate Votes,GBP,3,0-0-9,0-0-9
2016.11.03GBPMonetary Policy Summary,11/3/16 13:00,FALSE,Monetary Policy Summary,GBP,3," "," "
2016.11.03GBPOfficial Bank Rate,11/3/16 13:00,FALSE,Official Bank Rate,GBP,3,0.25%,0.25%
2016.11.03GBPBOE Gov Carney Speaks,11/3/16 13:30,FALSE,BOE Gov Carney Speaks,GBP,3," "," "
2016.11.03USDPrelim Nonfarm Productivity q q,11/3/16 13:30,FALSE,Prelim Nonfarm Productivity q/q,USD,2,1.7%,-0.6%
2016.11.03USDPrelim Unit Labor Costs q q,11/3/16 13:30,FALSE,Prelim Unit Labor Costs q/q,USD,2,1.6%,4.3%
2016.11.03USDUnemployment Claims,11/3/16 13:30,FALSE,Unemployment Claims,USD,3,257K,258K
2016.11.03USDFinal Services PMI,11/3/16 14:45,FALSE,Final Services PMI,USD,1,54.8,54.8
2016.11.03USDFactory Orders m m,11/3/16 15:00,FALSE,Factory Orders m/m,USD,2,0.2%,0.4%
2016.11.03USDISM Services PMI,11/3/16 15:00,FALSE,ISM Services PMI,USD,3,56.2,57.1
2016.11.03USDNatural Gas Storage,11/3/16 15:30,FALSE,Natural Gas Storage,USD,1,55B,73B
2016.11.03GBPMPC Member Cunliffe Speaks,11/3/16 21:55,FALSE,MPC Member Cunliffe Speaks,GBP,2," "," "

