Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2015.07.01CADBank Holiday,7/1/15 0:00,TRUE,Bank Holiday,CAD,4," "," "
2015.07.01EUREurogroup Meetings,7/1/15 0:00,TRUE,Eurogroup Meetings,EUR,3," "," "
2015.07.01USDTotal Vehicle Sales,7/1/15 0:00,TRUE,Total Vehicle Sales,USD,1,17.2M,17.8M
2015.07.01AUDAIG Manufacturing Index,7/1/15 0:30,FALSE,AIG Manufacturing Index,AUD,1," ",52.3
2015.07.01JPYTankan Manufacturing Index,7/1/15 0:50,FALSE,Tankan Manufacturing Index,JPY,2,12,12
2015.07.01JPYTankan Non-Manufacturing Index,7/1/15 0:50,FALSE,Tankan Non-Manufacturing Index,JPY,2,23,19
2015.07.01CNYManufacturing PMI,7/1/15 2:00,FALSE,Manufacturing PMI,CNY,3,50.5,50.2
2015.07.01CNYNon-Manufacturing PMI,7/1/15 2:00,FALSE,Non-Manufacturing PMI,CNY,2," ",53.2
2015.07.01AUDBuilding Approvals m m,7/1/15 2:30,FALSE,Building Approvals m/m,AUD,3,1.2%,-5.2%
2015.07.01JPYFinal Manufacturing PMI,7/1/15 2:35,FALSE,Final Manufacturing PMI,JPY,1,49.9,49.9
2015.07.01CNYCaixin Manufacturing PMI,7/1/15 2:45,FALSE,Caixin Manufacturing PMI,CNY,3,49.6,49.6
2015.07.01AUDCommodity Prices y y,7/1/15 7:30,FALSE,Commodity Prices y/y,AUD,1," ",-20.8%
2015.07.01EURSpanish Manufacturing PMI,7/1/15 8:15,FALSE,Spanish Manufacturing PMI,EUR,2,55.6,55.8
2015.07.01CHFManufacturing PMI,7/1/15 8:30,FALSE,Manufacturing PMI,CHF,1,50.0,49.4
2015.07.01EURItalian Manufacturing PMI,7/1/15 8:45,FALSE,Italian Manufacturing PMI,EUR,1,54.4,54.8
2015.07.01EURFrench Final Manufacturing PMI,7/1/15 8:50,FALSE,French Final Manufacturing PMI,EUR,1,50.5,50.5
2015.07.01EURGerman Final Manufacturing PMI,7/1/15 8:55,FALSE,German Final Manufacturing PMI,EUR,2,51.9,51.9
2015.07.01EURFinal Manufacturing PMI,7/1/15 9:00,FALSE,Final Manufacturing PMI,EUR,1,52.5,52.5
2015.07.01GBPFinal Manufacturing PMI,7/1/15 9:30,FALSE,Final Manufacturing PMI,GBP,3,52.6,51.9
2015.07.01GBPBOE Financial Stability Report,7/1/15 10:30,FALSE,BOE Financial Stability Report,GBP,2," "," "
2015.07.01GBPBOE Gov Carney Speaks,7/1/15 10:30,FALSE,BOE Gov Carney Speaks,GBP,3," "," "
2015.07.01GBPFPC Statement,7/1/15 10:30,FALSE,FPC Statement,GBP,2," "," "
2015.07.01USDChallenger Job Cuts y y,7/1/15 12:30,FALSE,Challenger Job Cuts y/y,USD,1," ",-22.5%
2015.07.01USDADP Non-Farm Employment Change,7/1/15 13:15,FALSE,ADP Non-Farm Employment Change,USD,3,219K,203K
2015.07.01USDFinal Manufacturing PMI,7/1/15 14:45,FALSE,Final Manufacturing PMI,USD,1,53.4,53.4
2015.07.01USDConstruction Spending m m,7/1/15 15:00,FALSE,Construction Spending m/m,USD,1,0.4%,2.1%
2015.07.01USDISM Manufacturing PMI,7/1/15 15:00,FALSE,ISM Manufacturing PMI,USD,3,53.2,52.8
2015.07.01USDISM Manufacturing Prices,7/1/15 15:00,FALSE,ISM Manufacturing Prices,USD,1,51.1,49.5
2015.07.01NZDGDT Price Index,7/1/15 15:07,FALSE,GDT Price Index,NZD,3," ",-1.3%
2015.07.01USDCrude Oil Inventories,7/1/15 15:30,FALSE,Crude Oil Inventories,USD,2,-1.9M,-4.9M

