Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2012.10.26JPYNational Core CPI y y,10/26/12 0:30,FALSE,National Core CPI y/y,JPY,1,-0.2%,-0.3%
2012.10.26JPYTokyo Core CPI y y,10/26/12 0:30,FALSE,Tokyo Core CPI y/y,JPY,2,-0.5%,-0.4%
2012.10.26NZDANZ Business Confidence,10/26/12 1:00,FALSE,ANZ Business Confidence,NZD,3," ",17.0
2012.10.26EURGerman GfK Consumer Climate,10/26/12 7:00,FALSE,German GfK Consumer Climate,EUR,2,5.9,6.1
2012.10.26EURGerman Import Prices m m,10/26/12 7:00,FALSE,German Import Prices m/m,EUR,1,0.3%,1.3%
2012.10.26CHFKOF Economic Barometer,10/26/12 8:00,FALSE,KOF Economic Barometer,CHF,2,1.66,1.68
2012.10.26EURSpanish Unemployment Rate,10/26/12 8:00,FALSE,Spanish Unemployment Rate,EUR,2,25.2%,24.6%
2012.10.26USDAdvance GDP Price Index q q,10/26/12 13:30,FALSE,Advance GDP Price Index q/q,USD,2,2.0%,1.6%
2012.10.26USDAdvance GDP q q,10/26/12 13:30,FALSE,Advance GDP q/q,USD,3,1.9%,1.3%
2012.10.26USDRevised UoM Consumer Sentiment,10/26/12 14:55,FALSE,Revised UoM Consumer Sentiment,USD,2,82.7,83.1
2012.10.26USDRevised UoM Inflation Expectations,10/26/12 14:55,FALSE,Revised UoM Inflation Expectations,USD,1," ",3.1%

