Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2017.11.23USDBank Holiday,11/23/17 0:00,TRUE,Bank Holiday,USD,4," "," "
2017.11.23EURGerman Final GDP q q,11/23/17 7:00,FALSE,German Final GDP q/q,EUR,1,0.8%,0.8%
2017.11.23EURFrench Flash Manufacturing PMI,11/23/17 8:00,FALSE,French Flash Manufacturing PMI,EUR,2,55.9,56.1
2017.11.23EURFrench Flash Services PMI,11/23/17 8:00,FALSE,French Flash Services PMI,EUR,2,57.1,57.3
2017.11.23EURGerman Flash Manufacturing PMI,11/23/17 8:30,FALSE,German Flash Manufacturing PMI,EUR,2,60.4,60.6
2017.11.23EURGerman Flash Services PMI,11/23/17 8:30,FALSE,German Flash Services PMI,EUR,2,55.2,54.7
2017.11.23EURFlash Manufacturing PMI,11/23/17 9:00,FALSE,Flash Manufacturing PMI,EUR,2,58.3,58.5
2017.11.23EURFlash Services PMI,11/23/17 9:00,FALSE,Flash Services PMI,EUR,2,55.3,55.0
2017.11.23GBPIndex of Services 3m 3m,11/23/17 9:30,FALSE,Index of Services 3m/3m,GBP,1,0.4%,0.5%
2017.11.23GBPPrelim Business Investment q q,11/23/17 9:30,FALSE,Prelim Business Investment q/q,GBP,2,0.3%,0.5%
2017.11.23GBPSecond Estimate GDP q q,11/23/17 9:30,FALSE,Second Estimate GDP q/q,GBP,3,0.4%,0.4%
2017.11.23GBPCBI Realized Sales,11/23/17 11:00,FALSE,CBI Realized Sales,GBP,1,5,-36
2017.11.23EURECB Monetary Policy Meeting Accounts,11/23/17 12:30,FALSE,ECB Monetary Policy Meeting Accounts,EUR,2," "," "
2017.11.23CADCore Retail Sales m m,11/23/17 13:30,FALSE,Core Retail Sales m/m,CAD,3,0.9%,-0.4%
2017.11.23CADRetail Sales m m,11/23/17 13:30,FALSE,Retail Sales m/m,CAD,2,0.9%,-0.1%
2017.11.23EURBelgian NBB Business Climate,11/23/17 13:59,FALSE,Belgian NBB Business Climate,EUR,1,0.8,0.5
2017.11.23CHFSNB Chairman Jordan Speaks,11/23/17 16:30,FALSE,SNB Chairman Jordan Speaks,CHF,3," "," "
2017.11.23NZDTrade Balance,11/23/17 21:45,FALSE,Trade Balance,NZD,2,-750M,-1156M

