Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2020.11.19AUDEmployment Change,11/19/20 0:30,FALSE,Employment Change,AUD,3,-26.7K,-42.5K
2020.11.19AUDUnemployment Rate,11/19/20 0:30,FALSE,Unemployment Rate,AUD,3,7.1%,6.9%
2020.11.19CHFTrade Balance,11/19/20 7:00,FALSE,Trade Balance,CHF,1,3.55B,3.05B
2020.11.19EURCurrent Account,11/19/20 9:00,FALSE,Current Account,EUR,1,18.1B,20.9B
2020.11.19GBPCBI Industrial Order Expectations,11/19/20 11:00,FALSE,CBI Industrial Order Expectations,GBP,1,-39,-34
2020.11.19CADADP Non-Farm Employment Change,11/19/20 13:30,FALSE,ADP Non-Farm Employment Change,CAD,3," ",-564.4K
2020.11.19USDPhilly Fed Manufacturing Index,11/19/20 13:30,FALSE,Philly Fed Manufacturing Index,USD,2,22.0,32.3
2020.11.19USDUnemployment Claims,11/19/20 13:30,FALSE,Unemployment Claims,USD,2,707K,711K
2020.11.19EURECB President Lagarde Speaks,11/19/20 15:00,FALSE,ECB President Lagarde Speaks,EUR,2," "," "
2020.11.19USDCB Leading Index m m,11/19/20 15:00,FALSE,CB Leading Index m/m,USD,2,0.7%,0.7%
2020.11.19USDExisting Home Sales,11/19/20 15:00,FALSE,Existing Home Sales,USD,1,6.45M,6.57M
2020.11.19USDNatural Gas Storage,11/19/20 15:30,FALSE,Natural Gas Storage,USD,1,22B,8B
2020.11.19JPYNational Core CPI y y,11/19/20 23:30,FALSE,National Core CPI y/y,JPY,1,-0.7%,-0.3%

