Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2015.08.26JPYSPPI y y,8/26/15 0:50,FALSE,SPPI y/y,JPY,1,0.4%,0.4%
2015.08.26AUDRBA Gov Stevens Speaks,8/26/15 1:05,FALSE,RBA Gov Stevens Speaks,AUD,3," "," "
2015.08.26AUDConstruction Work Done q q,8/26/15 2:30,FALSE,Construction Work Done q/q,AUD,2,-1.5%,-0.8%
2015.08.26CHFUBS Consumption Indicator,8/26/15 7:00,FALSE,UBS Consumption Indicator,CHF,1," ",1.61
2015.08.26GBPHigh Street Lending,8/26/15 9:30,FALSE,High Street Lending,GBP,1,46.0K,44.8K
2015.08.26GBPCBI Realized Sales,8/26/15 11:00,FALSE,CBI Realized Sales,GBP,1,19,21
2015.08.26USDCore Durable Goods Orders m m,8/26/15 13:30,FALSE,Core Durable Goods Orders m/m,USD,3,0.3%,0.6%
2015.08.26USDDurable Goods Orders m m,8/26/15 13:30,FALSE,Durable Goods Orders m/m,USD,2,-0.4%,4.1%
2015.08.26USDFOMC Member Dudley Speaks,8/26/15 15:00,FALSE,FOMC Member Dudley Speaks,USD,3," "," "
2015.08.26USDCrude Oil Inventories,8/26/15 15:30,FALSE,Crude Oil Inventories,USD,2,1.0M,2.6M

