Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2014.03.04NZDANZ Commodity Prices m m,3/4/14 0:00,FALSE,ANZ Commodity Prices m/m,NZD,1," ",1.2%
2014.03.04AUDBuilding Approvals m m,3/4/14 0:30,FALSE,Building Approvals m/m,AUD,3,0.7%,-1.3%
2014.03.04AUDCurrent Account,3/4/14 0:30,FALSE,Current Account,AUD,2,-10.1B,-12.5B
2014.03.04JPYAverage Cash Earnings y y,3/4/14 1:30,FALSE,Average Cash Earnings y/y,JPY,2,0.3%,0.5%
2014.03.04AUDCash Rate,3/4/14 3:30,FALSE,Cash Rate,AUD,3,2.50%,2.50%
2014.03.04AUDRBA Rate Statement,3/4/14 3:30,FALSE,RBA Rate Statement,AUD,3," "," "
2014.03.04JPY10-y Bond Auction,3/4/14 3:45,FALSE,10-y Bond Auction,JPY,1," ",0.60|3.2
2014.03.04EURSpanish Unemployment Change,3/4/14 8:00,FALSE,Spanish Unemployment Change,EUR,2,74.2K,113.1K
2014.03.04GBPConstruction PMI,3/4/14 9:30,FALSE,Construction PMI,GBP,3,63.6,64.6
2014.03.04EURPPI m m,3/4/14 10:00,FALSE,PPI m/m,EUR,1,0.0%,0.2%
2014.03.04GBPMPC Member Cunliffe Speaks,3/4/14 10:30,FALSE,MPC Member Cunliffe Speaks,GBP,2," "," "
2014.03.04NZDGDT Price Index,3/4/14 13:30,FALSE,GDT Price Index,NZD,1," ",-1.2%
2014.03.04USDIBD TIPP Economic Optimism,3/4/14 15:00,FALSE,IBD/TIPP Economic Optimism,USD,1,45.6,44.9
2014.03.04AUDAIG Services Index,3/4/14 22:15,FALSE,AIG Services Index,AUD,1," ",49.3

