Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2011.01.05AUDHIA New Home Sales m m,1/5/11 0:58,FALSE,HIA New Home Sales m/m,AUD,2,,2.4%
2011.01.05EURSpanish Services PMI,1/5/11 8:15,FALSE,Spanish Services PMI,EUR,1,,48.3
2011.01.05EURItalian Services PMI,1/5/11 8:45,FALSE,Italian Services PMI,EUR,1,53.6,54.4
2011.01.05EURFrench Final Services PMI,1/5/11 8:50,FALSE,French Final Services PMI,EUR,1,54.1,54.1
2011.01.05EURGerman Final Services PMI,1/5/11 8:55,FALSE,German Final Services PMI,EUR,1,58.3,58.3
2011.01.05EURFinal Services PMI,1/5/11 9:00,FALSE,Final Services PMI,EUR,1,53.7,53.7
2011.01.05GBPConstruction PMI,1/5/11 9:30,FALSE,Construction PMI,GBP,2,51.1,51.8
2011.01.05EURIndustrial New Orders m m,1/5/11 10:00,FALSE,Industrial New Orders m/m,EUR,2,1.3%,-4.2%
2011.01.05EURPPI m m,1/5/11 10:00,FALSE,PPI m/m,EUR,1,0.3%,0.4%
2011.01.05EURGerman 10-y Bond Auction,1/5/11 10:05,FALSE,German 10-y Bond Auction,EUR,2,,2.59|1.2
2011.01.05USDChallenger Job Cuts y y,1/5/11 12:30,FALSE,Challenger Job Cuts y/y,USD,1,,-3.3%
2011.01.05USDADP Non-Farm Employment Change,1/5/11 13:15,FALSE,ADP Non-Farm Employment Change,USD,3,101K,92K
2011.01.05CADIPPI m m,1/5/11 13:30,FALSE,IPPI m/m,CAD,1,0.4%,0.5%
2011.01.05CADRMPI m m,1/5/11 13:30,FALSE,RMPI m/m,CAD,2,2.1%,2.1%
2011.01.05USDISM Services PMI,1/5/11 15:00,FALSE,ISM Services PMI,USD,3,55.6,55.0
2011.01.05USDCrude Oil Inventories,1/5/11 15:30,FALSE,Crude Oil Inventories,USD,2,-1.4M,-1.3M
2011.01.05AUDAIG Services Index,1/5/11 22:26,FALSE,AIG Services Index,AUD,2,,46.2

