Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2021.11.15GBPRightmove HPI m m,11/15/21 0:01,FALSE,Rightmove HPI m/m,GBP,1," ",1.8%
2021.11.15AUDRBA Assist Gov Ellis Speaks,11/15/21 0:30,FALSE,RBA Assist Gov Ellis Speaks,AUD,1," "," "
2021.11.15CNYFixed Asset Investment ytd y,11/15/21 2:00,FALSE,Fixed Asset Investment ytd/y,CNY,1,6.3%,7.3%
2021.11.15CNYIndustrial Production y y,11/15/21 2:00,FALSE,Industrial Production y/y,CNY,1,3.0%,3.1%
2021.11.15CNYRetail Sales y y,11/15/21 2:00,FALSE,Retail Sales y/y,CNY,2,3.8%,4.4%
2021.11.15CNYUnemployment Rate,11/15/21 2:00,FALSE,Unemployment Rate,CNY,1,4.9%,4.9%
2021.11.15JPYRevised Industrial Production m m,11/15/21 4:30,FALSE,Revised Industrial Production m/m,JPY,1,-5.4%,-5.4%
2021.11.15CNYForeign Direct Investment ytd y,11/15/21 8:14,FALSE,Foreign Direct Investment ytd/y,CNY,1," ",19.6%
2021.11.15GBPMPC Member Haskel Speaks,11/15/21 9:30,FALSE,MPC Member Haskel Speaks,GBP,1," "," "
2021.11.15EURECB President Lagarde Speaks,11/15/21 10:00,FALSE,ECB President Lagarde Speaks,EUR,2," "," "
2021.11.15EURTrade Balance,11/15/21 10:00,FALSE,Trade Balance,EUR,1,12.5B,9.7B
2021.11.15CADManufacturing Sales m m,11/15/21 13:30,FALSE,Manufacturing Sales m/m,CAD,1,-3.0%,1.1%
2021.11.15CADWholesale Sales m m,11/15/21 13:30,FALSE,Wholesale Sales m/m,CAD,1,1.1%,0.7%
2021.11.15USDEmpire State Manufacturing Index,11/15/21 13:30,FALSE,Empire State Manufacturing Index,USD,2,22.1,19.8
2021.11.15GBPMonetary Policy Report Hearings,11/15/21 14:30,FALSE,Monetary Policy Report Hearings,GBP,3," "," "

