Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2019.03.06AUDGDP q q,3/6/19 0:30,FALSE,GDP q/q,AUD,3,0.5%,0.3%
2019.03.06GBPMPC Member Cunliffe Speaks,3/6/19 12:15,FALSE,MPC Member Cunliffe Speaks,GBP,2," "," "
2019.03.06USDADP Non-Farm Employment Change,3/6/19 13:15,FALSE,ADP Non-Farm Employment Change,USD,2,190K,300K
2019.03.06CADLabor Productivity q q,3/6/19 13:30,FALSE,Labor Productivity q/q,CAD,1,-0.2%,0.2%
2019.03.06CADTrade Balance,3/6/19 13:30,FALSE,Trade Balance,CAD,3,-2.4B,-2.0B
2019.03.06USDTrade Balance,3/6/19 13:30,FALSE,Trade Balance,USD,1,-57.8B,-50.3B
2019.03.06CADBOC Rate Statement,3/6/19 15:00,FALSE,BOC Rate Statement,CAD,3," "," "
2019.03.06CADIvey PMI,3/6/19 15:00,FALSE,Ivey PMI,CAD,2,55.1,54.7
2019.03.06CADOvernight Rate,3/6/19 15:00,FALSE,Overnight Rate,CAD,3,1.75%,1.75%
2019.03.06USDCrude Oil Inventories,3/6/19 15:30,FALSE,Crude Oil Inventories,USD,1,1.2M,-8.6M
2019.03.06USDFOMC Member Williams Speaks,3/6/19 17:00,FALSE,FOMC Member Williams Speaks,USD,2," "," "
2019.03.06GBPMPC Member Saunders Speaks,3/6/19 17:30,FALSE,MPC Member Saunders Speaks,GBP,2," "," "
2019.03.06USDBeige Book,3/6/19 19:00,FALSE,Beige Book,USD,1," "," "
2019.03.06AUDAIG Construction Index,3/6/19 21:30,FALSE,AIG Construction Index,AUD,1," ",43.1

