Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2014.11.19JPYMonetary Policy Statement,11/19/14 3:24,FALSE,Monetary Policy Statement,JPY,3," "," "
2014.11.19JPYAll Industries Activity m m,11/19/14 4:30,FALSE,All Industries Activity m/m,JPY,1,1.2%,0.0%
2014.11.19JPYBOJ Press Conference,11/19/14 6:29,FALSE,BOJ Press Conference,JPY,3," "," "
2014.11.19EURCurrent Account,11/19/14 9:00,FALSE,Current Account,EUR,1,21.3B,22.8B
2014.11.19GBPMPC Asset Purchase Facility Votes,11/19/14 9:30,FALSE,MPC Asset Purchase Facility Votes,GBP,2,0-0-9,0-0-9
2014.11.19GBPMPC Official Bank Rate Votes,11/19/14 9:30,FALSE,MPC Official Bank Rate Votes,GBP,3,2-0-7,2-0-7
2014.11.19CHFCredit Suisse Economic Expectations,11/19/14 10:00,FALSE,Credit Suisse Economic Expectations,CHF,1," ",-30.7
2014.11.19USDBuilding Permits,11/19/14 13:30,FALSE,Building Permits,USD,3,1.04M,1.03M
2014.11.19USDHousing Starts,11/19/14 13:30,FALSE,Housing Starts,USD,2,1.03M,1.04M
2014.11.19USDCrude Oil Inventories,11/19/14 15:30,FALSE,Crude Oil Inventories,USD,2,-0.7M,-1.7M
2014.11.19USDFOMC Meeting Minutes,11/19/14 19:00,FALSE,FOMC Meeting Minutes,USD,3," "," "
2014.11.19NZDPPI Input q q,11/19/14 21:45,FALSE,PPI Input q/q,NZD,3,0.3%,-1.0%
2014.11.19NZDPPI Output q q,11/19/14 21:45,FALSE,PPI Output q/q,NZD,1,0.2%,-0.5%
2014.11.19JPYTrade Balance,11/19/14 23:50,FALSE,Trade Balance,JPY,2,-1.02T,-1.07T

