Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2014.09.04AUDRetail Sales m m,9/4/14 2:30,FALSE,Retail Sales m/m,AUD,3,0.4%,0.6%
2014.09.04AUDTrade Balance,9/4/14 2:30,FALSE,Trade Balance,AUD,3,-1.77B,-1.56B
2014.09.04JPYMonetary Policy Statement,9/4/14 4:07,FALSE,Monetary Policy Statement,JPY,3," "," "
2014.09.04EURGerman Factory Orders m m,9/4/14 7:00,FALSE,German Factory Orders m/m,EUR,3,1.6%,-2.7%
2014.09.04JPYBOJ Press Conference,9/4/14 7:31,FALSE,BOJ Press Conference,JPY,3," "," "
2014.09.04EURRetail PMI,9/4/14 9:10,FALSE,Retail PMI,EUR,1," ",47.6
2014.09.04EURSpanish 10-y Bond Auction,9/4/14 9:40,FALSE,Spanish 10-y Bond Auction,EUR,1," ",2.69|2.1
2014.09.04EURFrench 10-y Bond Auction,9/4/14 10:00,FALSE,French 10-y Bond Auction,EUR,1," ",1.77|2.7
2014.09.04GBPAsset Purchase Facility,9/4/14 12:00,FALSE,Asset Purchase Facility,GBP,3,375B,375B
2014.09.04GBPOfficial Bank Rate,9/4/14 12:00,FALSE,Official Bank Rate,GBP,3,0.50%,0.50%
2014.09.04USDChallenger Job Cuts y y,9/4/14 12:30,FALSE,Challenger Job Cuts y/y,USD,1," ",24.4%
2014.09.04EURMain Refinancing Rate,9/4/14 12:45,FALSE,Main Refinancing Rate,EUR,3,0.15%,0.15%
2014.09.04USDADP Non-Farm Employment Change,9/4/14 13:15,FALSE,ADP Non-Farm Employment Change,USD,3,218K,212K
2014.09.04CADTrade Balance,9/4/14 13:30,FALSE,Trade Balance,CAD,3,1.1B,1.8B
2014.09.04EURECB Press Conference,9/4/14 13:30,FALSE,ECB Press Conference,EUR,3," "," "
2014.09.04USDRevised Nonfarm Productivity q q,9/4/14 13:30,FALSE,Revised Nonfarm Productivity q/q,USD,2,2.5%,2.5%
2014.09.04USDRevised Unit Labor Costs q q,9/4/14 13:30,FALSE,Revised Unit Labor Costs q/q,USD,1,0.6%,0.6%
2014.09.04USDTrade Balance,9/4/14 13:30,FALSE,Trade Balance,USD,3,-42.5B,-40.8B
2014.09.04USDUnemployment Claims,9/4/14 13:30,FALSE,Unemployment Claims,USD,3,298K,298K
2014.09.04USDFinal Services PMI,9/4/14 14:45,FALSE,Final Services PMI,USD,1,58.5,58.5
2014.09.04USDISM Services PMI,9/4/14 15:00,FALSE,ISM Services PMI,USD,3,57.3,58.7
2014.09.04USDNatural Gas Storage,9/4/14 15:30,FALSE,Natural Gas Storage,USD,1,72B,75B
2014.09.04USDCrude Oil Inventories,9/4/14 16:00,FALSE,Crude Oil Inventories,USD,2,-0.9M,-2.1M
2014.09.04USDFOMC Member Mester Speaks,9/4/14 17:30,FALSE,FOMC Member Mester Speaks,USD,2," "," "

