Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2018.06.08AllG7 Meetings,6/8/18 0:00,TRUE,G7 Meetings,All,3," "," "
2018.06.08JPYBank Lending y y,6/8/18 0:50,FALSE,Bank Lending y/y,JPY,1,2.2%,2.1%
2018.06.08JPYCurrent Account,6/8/18 0:50,FALSE,Current Account,JPY,1,2.10T,1.77T
2018.06.08JPYFinal GDP Price Index y y,6/8/18 0:50,FALSE,Final GDP Price Index y/y,JPY,1,0.5%,0.5%
2018.06.08JPYFinal GDP q q,6/8/18 0:50,FALSE,Final GDP q/q,JPY,1,-0.1%,-0.2%
2018.06.08CNYTrade Balance,6/8/18 4:15,FALSE,Trade Balance,CNY,2,238B,183B
2018.06.08CNYUSD-Denominated Trade Balance,6/8/18 4:23,FALSE,USD-Denominated Trade Balance,CNY,1,32.5B,28.8B
2018.06.08JPYEconomy Watchers Sentiment,6/8/18 6:00,FALSE,Economy Watchers Sentiment,JPY,1,49.4,49.0
2018.06.08EURGerman Industrial Production m m,6/8/18 7:00,FALSE,German Industrial Production m/m,EUR,1,0.4%,1.7%
2018.06.08EURGerman Trade Balance,6/8/18 7:00,FALSE,German Trade Balance,EUR,1,20.3B,22.0B
2018.06.08EURFrench Industrial Production m m,6/8/18 7:45,FALSE,French Industrial Production m/m,EUR,1,0.4%,-0.4%
2018.06.08GBPConsumer Inflation Expectations,6/8/18 9:30,FALSE,Consumer Inflation Expectations,GBP,1," ",2.9%
2018.06.08CADHousing Starts,6/8/18 13:13,FALSE,Housing Starts,CAD,1,219K,215K
2018.06.08CADCapacity Utilization Rate,6/8/18 13:30,FALSE,Capacity Utilization Rate,CAD,1,86.3%,85.6%
2018.06.08CADEmployment Change,6/8/18 13:30,FALSE,Employment Change,CAD,3,19.1K,-1.1K
2018.06.08CADUnemployment Rate,6/8/18 13:30,FALSE,Unemployment Rate,CAD,3,5.8%,5.8%
2018.06.08USDFinal Wholesale Inventories m m,6/8/18 15:00,FALSE,Final Wholesale Inventories m/m,USD,1,0.0%,0.0%

