Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2020.07.22JPYBank Holiday,7/22/20 0:00,TRUE,Bank Holiday,JPY,4," "," "
2020.07.22AUDMI Leading Index m m,7/22/20 1:30,FALSE,MI Leading Index m/m,AUD,1," ",0.2%
2020.07.22JPYFlash Manufacturing PMI,7/22/20 1:30,FALSE,Flash Manufacturing PMI,JPY,1,42.0,40.1
2020.07.22AUDRetail Sales m m,7/22/20 2:30,FALSE,Retail Sales m/m,AUD,2," ",16.9%
2020.07.22EURGerman 30-y Bond Auction,7/22/20 10:37,FALSE,German 30-y Bond Auction,EUR,1," ",-0.13|2.5
2020.07.22CADCPI m m,7/22/20 13:30,FALSE,CPI m/m,CAD,2,0.4%,0.3%
2020.07.22CADCommon CPI y y,7/22/20 13:30,FALSE,Common CPI y/y,CAD,1,1.4%,1.4%
2020.07.22CADMedian CPI y y,7/22/20 13:30,FALSE,Median CPI y/y,CAD,1,1.8%,1.9%
2020.07.22CADTrimmed CPI y y,7/22/20 13:30,FALSE,Trimmed CPI y/y,CAD,1,1.6%,1.6%
2020.07.22CADCore CPI m m,7/22/20 13:32,FALSE,Core CPI m/m,CAD,1," ",-0.1%
2020.07.22USDHPI m m,7/22/20 14:00,FALSE,HPI m/m,USD,1,0.3%,0.1%
2020.07.22EURECB President Lagarde Speaks,7/22/20 14:15,FALSE,ECB President Lagarde Speaks,EUR,3," "," "
2020.07.22USDExisting Home Sales,7/22/20 15:00,FALSE,Existing Home Sales,USD,1,4.77M,3.91M
2020.07.22USDCrude Oil Inventories,7/22/20 15:30,FALSE,Crude Oil Inventories,USD,2,-2.1M,-7.5M
2020.07.22USDPresident Trump Speaks,7/22/20 22:30,FALSE,President Trump Speaks,USD,2," "," "

