Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2022.07.06EURGerman Factory Orders m m,7/6/22 7:00,FALSE,German Factory Orders m/m,EUR,1,-0.5%,-1.8%
2022.07.06GBPMPC Member Pill Speaks,7/6/22 9:10,FALSE,MPC Member Pill Speaks,GBP,1," "," "
2022.07.06GBPConstruction PMI,7/6/22 9:30,FALSE,Construction PMI,GBP,1,54.9,56.4
2022.07.06GBPHousing Equity Withdrawal q q,7/6/22 9:30,FALSE,Housing Equity Withdrawal q/q,GBP,1,-10.3B,-10.4B
2022.07.06EURRetail Sales m m,7/6/22 10:00,FALSE,Retail Sales m/m,EUR,1,0.4%,-1.4%
2022.07.06EURGerman 10-y Bond Auction,7/6/22 10:34,FALSE,German 10-y Bond Auction,EUR,1," ",1.33|1.7
2022.07.06GBPMPC Member Cunliffe Speaks,7/6/22 14:00,FALSE,MPC Member Cunliffe Speaks,GBP,1," "," "
2022.07.06USDFOMC Member Williams Speaks,7/6/22 14:00,FALSE,FOMC Member Williams Speaks,USD,1," "," "
2022.07.06USDFinal Services PMI,7/6/22 14:45,FALSE,Final Services PMI,USD,1,51.6,51.6
2022.07.06USDISM Services PMI,7/6/22 15:00,FALSE,ISM Services PMI,USD,2,53.9,55.9
2022.07.06USDJOLTS Job Openings,7/6/22 15:00,FALSE,JOLTS Job Openings,USD,3,11.05M,11.68M
2022.07.06USDFOMC Meeting Minutes,7/6/22 19:00,FALSE,FOMC Meeting Minutes,USD,3," "," "
2022.07.06AUDAIG Services Index,7/6/22 23:30,FALSE,AIG Services Index,AUD,1," ",49.2

