Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2020.04.09AUDBank Holiday,4/9/20 0:00,TRUE,Bank Holiday,AUD,4," "," "
2020.04.09AllOPEC Meetings,4/9/20 0:00,TRUE,OPEC Meetings,All,3," "," "
2020.04.09AllOPEC-JMMC Meetings,4/9/20 0:00,TRUE,OPEC-JMMC Meetings,All,3," "," "
2020.04.09EUREurogroup Meetings,4/9/20 0:00,TRUE,Eurogroup Meetings,EUR,2," "," "
2020.04.09NZDBank Holiday,4/9/20 0:00,TRUE,Bank Holiday,NZD,4," "," "
2020.04.09GBPRICS House Price Balance,4/9/20 0:01,FALSE,RICS House Price Balance,GBP,1,11%,29%
2020.04.09JPYBOJ Gov Kuroda Speaks,4/9/20 1:30,FALSE,BOJ Gov Kuroda Speaks,JPY,2," "," "
2020.04.09AUDRBA Financial Stability Review,4/9/20 2:30,FALSE,RBA Financial Stability Review,AUD,2," "," "
2020.04.09JPYPrelim Machine Tool Orders y y,4/9/20 6:59,FALSE,Prelim Machine Tool Orders y/y,JPY,1," ",-29.6%
2020.04.09EURGerman Trade Balance,4/9/20 7:00,FALSE,German Trade Balance,EUR,1,20.3B,18.7B
2020.04.09GBPConstruction Output m m,4/9/20 7:00,FALSE,Construction Output m/m,GBP,1,0.3%,-0.2%
2020.04.09GBPGDP m m,4/9/20 7:00,FALSE,GDP m/m,GBP,2,0.1%,0.1%
2020.04.09GBPGoods Trade Balance,4/9/20 7:00,FALSE,Goods Trade Balance,GBP,1,-6.0B,-5.8B
2020.04.09GBPIndex of Services 3m 3m,4/9/20 7:00,FALSE,Index of Services 3m/3m,GBP,1,0.3%,0.0%
2020.04.09GBPIndustrial Production m m,4/9/20 7:00,FALSE,Industrial Production m/m,GBP,1,0.1%,0.2%
2020.04.09GBPManufacturing Production m m,4/9/20 7:00,FALSE,Manufacturing Production m/m,GBP,1,0.2%,0.4%
2020.04.09EURItalian Industrial Production m m,4/9/20 9:00,FALSE,Italian Industrial Production m/m,EUR,1,-1.6%,3.6%
2020.04.09EURECB Monetary Policy Meeting Accounts,4/9/20 12:30,FALSE,ECB Monetary Policy Meeting Accounts,EUR,3," "," "
2020.04.09CADEmployment Change,4/9/20 13:30,FALSE,Employment Change,CAD,3,-427.0K,30.3K
2020.04.09CADUnemployment Rate,4/9/20 13:30,FALSE,Unemployment Rate,CAD,3,7.4%,5.6%
2020.04.09USDCore PPI m m,4/9/20 13:30,FALSE,Core PPI m/m,USD,2,0.0%,-0.3%
2020.04.09USDFed Announcement,4/9/20 13:30,FALSE,Fed Announcement,USD,3," "," "
2020.04.09USDPPI m m,4/9/20 13:30,FALSE,PPI m/m,USD,2,-0.3%,-0.6%
2020.04.09USDUnemployment Claims,4/9/20 13:30,FALSE,Unemployment Claims,USD,3,5000K,6867K
2020.04.09GBPNIESR GDP Estimate,4/9/20 14:28,FALSE,NIESR GDP Estimate,GBP,1," ",0.1%
2020.04.09USDFed Chair Powell Speaks,4/9/20 15:00,FALSE,Fed Chair Powell Speaks,USD,3," "," "
2020.04.09USDFinal Wholesale Inventories m m,4/9/20 15:00,FALSE,Final Wholesale Inventories m/m,USD,1,-0.5%,-0.5%
2020.04.09USDPrelim UoM Consumer Sentiment,4/9/20 15:00,FALSE,Prelim UoM Consumer Sentiment,USD,2,75.0,89.1
2020.04.09USDPrelim UoM Inflation Expectations,4/9/20 15:00,FALSE,Prelim UoM Inflation Expectations,USD,1," ",2.2%
2020.04.09USDNatural Gas Storage,4/9/20 15:30,FALSE,Natural Gas Storage,USD,1,23B,-19B
2020.04.09GBPFPC Statement,4/9/20 18:00,FALSE,FPC Statement,GBP,1," "," "
2020.04.09USDPresident Trump Speaks,4/9/20 23:24,FALSE,President Trump Speaks,USD,3," "," "

