Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2020.12.17AUDEmployment Change,12/17/20 0:30,FALSE,Employment Change,AUD,3,40.9K,180.4K
2020.12.17AUDMid-Year Economic and Fiscal Outlook,12/17/20 0:30,FALSE,Mid-Year Economic and Fiscal Outlook,AUD,1," "," "
2020.12.17AUDUnemployment Rate,12/17/20 0:30,FALSE,Unemployment Rate,AUD,3,7.0%,7.0%
2020.12.17CHFTrade Balance,12/17/20 7:00,FALSE,Trade Balance,CHF,1,4.12B,3.86B
2020.12.17CHFSNB Monetary Policy Assessment,12/17/20 8:30,FALSE,SNB Monetary Policy Assessment,CHF,3," "," "
2020.12.17CHFSNB Policy Rate,12/17/20 8:30,FALSE,SNB Policy Rate,CHF,2,-0.75%,-0.75%
2020.12.17CHFSNB Press Conference,12/17/20 9:00,FALSE,SNB Press Conference,CHF,3," "," "
2020.12.17EURFinal CPI y y,12/17/20 10:00,FALSE,Final CPI y/y,EUR,1,-0.3%,-0.3%
2020.12.17EURFinal Core CPI y y,12/17/20 10:00,FALSE,Final Core CPI y/y,EUR,1,0.2%,0.2%
2020.12.17GBPAsset Purchase Facility,12/17/20 12:00,FALSE,Asset Purchase Facility,GBP,1,875B,875B
2020.12.17GBPMPC Asset Purchase Facility Votes,12/17/20 12:00,FALSE,MPC Asset Purchase Facility Votes,GBP,2,0-0-9,9-0-0
2020.12.17GBPMPC Official Bank Rate Votes,12/17/20 12:00,FALSE,MPC Official Bank Rate Votes,GBP,3,0-0-9,0-0-9
2020.12.17GBPMonetary Policy Summary,12/17/20 12:00,FALSE,Monetary Policy Summary,GBP,3," "," "
2020.12.17GBPOfficial Bank Rate,12/17/20 12:00,FALSE,Official Bank Rate,GBP,3,0.10%,0.10%
2020.12.17USDPhilly Fed Manufacturing Index,12/17/20 13:29,FALSE,Philly Fed Manufacturing Index,USD,2,20.1,26.3
2020.12.17CADADP Non-Farm Employment Change,12/17/20 13:30,FALSE,ADP Non-Farm Employment Change,CAD,2," ",-383.5K
2020.12.17USDBuilding Permits,12/17/20 13:30,FALSE,Building Permits,USD,1,1.55M,1.54M
2020.12.17USDHousing Starts,12/17/20 13:30,FALSE,Housing Starts,USD,1,1.53M,1.53M
2020.12.17USDUnemployment Claims,12/17/20 13:30,FALSE,Unemployment Claims,USD,2,817K,862K
2020.12.17USDNatural Gas Storage,12/17/20 15:30,FALSE,Natural Gas Storage,USD,1,-120B,-91B
2020.12.17NZDTrade Balance,12/17/20 21:45,FALSE,Trade Balance,NZD,1,250M,-472M
2020.12.17JPYNational Core CPI y y,12/17/20 23:30,FALSE,National Core CPI y/y,JPY,1,-0.9%,-0.7%

