Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2022.11.17AUDEmployment Change,11/17/22 0:30,FALSE,Employment Change,AUD,3,15.0K,-3.8K
2022.11.17AUDUnemployment Rate,11/17/22 0:30,FALSE,Unemployment Rate,AUD,3,3.5%,3.5%
2022.11.17CHFTrade Balance,11/17/22 7:00,FALSE,Trade Balance,CHF,1,3.70B,4.19B
2022.11.17CNYForeign Direct Investment ytd y,11/17/22 7:00,FALSE,Foreign Direct Investment ytd/y,CNY,1," ",15.6%
2022.11.17EURItalian Trade Balance,11/17/22 9:00,FALSE,Italian Trade Balance,EUR,1,-4.05B,-9.51B
2022.11.17EURSpanish 10-y Bond Auction,11/17/22 9:44,FALSE,Spanish 10-y Bond Auction,EUR,1," ",3.31|2.1
2022.11.17EURFinal CPI y y,11/17/22 10:00,FALSE,Final CPI y/y,EUR,1,10.7%,10.7%
2022.11.17EURFinal Core CPI y y,11/17/22 10:00,FALSE,Final Core CPI y/y,EUR,1,5.0%,5.0%
2022.11.17GBPAutumn Forecast Statement,11/17/22 11:32,FALSE,Autumn Forecast Statement,GBP,3," "," "
2022.11.17GBPMPC Member Pill Speaks,11/17/22 12:30,FALSE,MPC Member Pill Speaks,GBP,1," "," "
2022.11.17USDFOMC Member Bullard Speaks,11/17/22 13:00,FALSE,FOMC Member Bullard Speaks,USD,2," "," "
2022.11.17USDBuilding Permits,11/17/22 13:30,FALSE,Building Permits,USD,1,1.51M,1.56M
2022.11.17USDHousing Starts,11/17/22 13:30,FALSE,Housing Starts,USD,1,1.41M,1.49M
2022.11.17USDPhilly Fed Manufacturing Index,11/17/22 13:30,FALSE,Philly Fed Manufacturing Index,USD,3,-6.0,-8.7
2022.11.17USDUnemployment Claims,11/17/22 13:30,FALSE,Unemployment Claims,USD,2,228K,226K
2022.11.17USDFOMC Member Bowman Speaks,11/17/22 14:15,FALSE,FOMC Member Bowman Speaks,USD,1," "," "
2022.11.17GBPMPC Member Tenreyro Speaks,11/17/22 14:30,FALSE,MPC Member Tenreyro Speaks,GBP,1," "," "
2022.11.17USDFOMC Member Mester Speaks,11/17/22 14:40,FALSE,FOMC Member Mester Speaks,USD,2," "," "
2022.11.17USDNatural Gas Storage,11/17/22 15:30,FALSE,Natural Gas Storage,USD,1,66B,79B
2022.11.17USDFOMC Member Jefferson Speaks,11/17/22 15:40,FALSE,FOMC Member Jefferson Speaks,USD,1," "," "
2022.11.17CHFGov Board Member Maechler Speaks,11/17/22 17:30,FALSE,Gov Board Member Maechler Speaks,CHF,2," "," "
2022.11.17JPYNational Core CPI y y,11/17/22 23:30,FALSE,National Core CPI y/y,JPY,1,3.5%,3.0%

