Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2017.09.25JPYFlash Manufacturing PMI,9/25/17 1:30,FALSE,Flash Manufacturing PMI,JPY,1,53.4,52.2
2017.09.25JPYBOJ Gov Kuroda Speaks,9/25/17 6:35,FALSE,BOJ Gov Kuroda Speaks,JPY,3," "," "
2017.09.25EURGerman ifo Business Climate,9/25/17 9:00,FALSE,German ifo Business Climate,EUR,2,116.0,115.9
2017.09.25GBPFPC Statement,9/25/17 9:30,FALSE,FPC Statement,GBP,1," "," "
2017.09.25USDFOMC Member Dudley Speaks,9/25/17 13:30,FALSE,FOMC Member Dudley Speaks,USD,2," "," "
2017.09.25CNYCB Leading Index m m,9/25/17 14:00,FALSE,CB Leading Index m/m,CNY,1," ",1.0%
2017.09.25EURECB President Draghi Speaks,9/25/17 14:00,FALSE,ECB President Draghi Speaks,EUR,3," "," "
2017.09.25USDFOMC Member Evans Speaks,9/25/17 17:40,FALSE,FOMC Member Evans Speaks,USD,2," "," "
2017.09.25AUDRBA Deputy Gov Bullock Speaks,9/25/17 22:15,FALSE,RBA Deputy Gov Bullock Speaks,AUD,2," "," "
2017.09.25NZDTrade Balance,9/25/17 22:45,FALSE,Trade Balance,NZD,1,-825M,98M
2017.09.25USDFOMC Member Kashkari Speaks,9/25/17 23:30,FALSE,FOMC Member Kashkari Speaks,USD,2," "," "

