Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2017.11.10USDBank Holiday,11/10/17 0:00,TRUE,Bank Holiday,USD,4," "," "
2017.11.10AUDRBA Monetary Policy Statement,11/10/17 0:30,FALSE,RBA Monetary Policy Statement,AUD,3," "," "
2017.11.10JPYTertiary Industry Activity m m,11/10/17 4:30,FALSE,Tertiary Industry Activity m/m,JPY,1,-0.1%,-0.1%
2017.11.10EURFrench Industrial Production m m,11/10/17 7:45,FALSE,French Industrial Production m/m,EUR,1,0.6%,-0.2%
2017.11.10EURFrench Prelim Private Payrolls q q,11/10/17 7:45,FALSE,French Prelim Private Payrolls q/q,EUR,1,0.3%,0.4%
2017.11.10EURItalian Industrial Production m m,11/10/17 9:00,FALSE,Italian Industrial Production m/m,EUR,1,-0.3%,1.2%
2017.11.10GBPConstruction Output m m,11/10/17 9:30,FALSE,Construction Output m/m,GBP,1,-0.6%,0.8%
2017.11.10GBPGoods Trade Balance,11/10/17 9:30,FALSE,Goods Trade Balance,GBP,2,-12.9B,-12.4B
2017.11.10GBPIndustrial Production m m,11/10/17 9:30,FALSE,Industrial Production m/m,GBP,1,0.3%,0.3%
2017.11.10GBPManufacturing Production m m,11/10/17 9:30,FALSE,Manufacturing Production m/m,GBP,3,0.3%,0.4%
2017.11.10GBPNIESR GDP Estimate,11/10/17 12:02,FALSE,NIESR GDP Estimate,GBP,1," ",0.4%
2017.11.10USDPrelim UoM Consumer Sentiment,11/10/17 15:00,FALSE,Prelim UoM Consumer Sentiment,USD,2,100.8,100.7
2017.11.10USDPrelim UoM Inflation Expectations,11/10/17 15:00,FALSE,Prelim UoM Inflation Expectations,USD,1," ",2.4%

