Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2022.03.02AllOPEC-JMMC Meetings,3/2/22 0:00,TRUE,OPEC-JMMC Meetings,All,3," "," "
2022.03.02GBPBRC Shop Price Index y y,3/2/22 0:01,FALSE,BRC Shop Price Index y/y,GBP,1," ",1.5%
2022.03.02AUDGDP q q,3/2/22 0:30,FALSE,GDP q/q,AUD,3,3.5%,-1.9%
2022.03.02USDPresident Biden Speaks,3/2/22 2:00,FALSE,President Biden Speaks,USD,1," "," "
2022.03.02GBPNationwide HPI m m,3/2/22 7:00,FALSE,Nationwide HPI m/m,GBP,1,0.6%,0.8%
2022.03.02EURFrench Gov Budget Balance,3/2/22 7:45,FALSE,French Gov Budget Balance,EUR,1," ",-170.7B
2022.03.02EURSpanish Unemployment Change,3/2/22 8:00,FALSE,Spanish Unemployment Change,EUR,2,-44.5K,17.2K
2022.03.02EURGerman Unemployment Change,3/2/22 8:55,FALSE,German Unemployment Change,EUR,1,-22K,-48K
2022.03.02EURCPI Flash Estimate y y,3/2/22 10:00,FALSE,CPI Flash Estimate y/y,EUR,2,5.6%,5.1%
2022.03.02EURCore CPI Flash Estimate y y,3/2/22 10:00,FALSE,Core CPI Flash Estimate y/y,EUR,2,2.6%,2.3%
2022.03.02EURGerman 10-y Bond Auction,3/2/22 10:35,FALSE,German 10-y Bond Auction,EUR,1," ",0.31|2.0
2022.03.02USDADP Non-Farm Employment Change,3/2/22 13:17,FALSE,ADP Non-Farm Employment Change,USD,3,378K,509K
2022.03.02USDFOMC Member Bullard Speaks,3/2/22 14:30,FALSE,FOMC Member Bullard Speaks,USD,2," "," "
2022.03.02CADBOC Rate Statement,3/2/22 15:00,FALSE,BOC Rate Statement,CAD,3," "," "
2022.03.02CADOvernight Rate,3/2/22 15:00,FALSE,Overnight Rate,CAD,3,0.50%,0.25%
2022.03.02USDFed Chair Powell Testifies,3/2/22 15:00,FALSE,Fed Chair Powell Testifies,USD,3," "," "
2022.03.02USDCrude Oil Inventories,3/2/22 15:30,FALSE,Crude Oil Inventories,USD,2,2.5M,4.5M
2022.03.02GBPMPC Member Tenreyro Speaks,3/2/22 18:30,FALSE,MPC Member Tenreyro Speaks,GBP,1," "," "
2022.03.02USDBeige Book,3/2/22 19:00,FALSE,Beige Book,USD,1," "," "
2022.03.02GBPMPC Member Cunliffe Speaks,3/2/22 20:00,FALSE,MPC Member Cunliffe Speaks,GBP,1," "," "
2022.03.02AUDAIG Construction Index,3/2/22 21:30,FALSE,AIG Construction Index,AUD,1," ",45.9

