Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2022.05.25AllWEF Annual Meetings,5/25/22 0:00,TRUE,WEF Annual Meetings,All,2," "," "
2022.05.25AUDRBA Assist Gov Ellis Speaks,5/25/22 0:45,FALSE,RBA Assist Gov Ellis Speaks,AUD,1," "," "
2022.05.25AUDConstruction Work Done q q,5/25/22 2:30,FALSE,Construction Work Done q/q,AUD,1,1.1%,0.6%
2022.05.25NZDOfficial Cash Rate,5/25/22 3:00,FALSE,Official Cash Rate,NZD,3,2.00%,1.50%
2022.05.25NZDRBNZ Monetary Policy Statement,5/25/22 3:00,FALSE,RBNZ Monetary Policy Statement,NZD,3," "," "
2022.05.25NZDRBNZ Rate Statement,5/25/22 3:00,FALSE,RBNZ Rate Statement,NZD,3," "," "
2022.05.25NZDRBNZ Press Conference,5/25/22 4:00,FALSE,RBNZ Press Conference,NZD,3," "," "
2022.05.25EURGerman Final GDP q q,5/25/22 7:00,FALSE,German Final GDP q/q,EUR,1,0.2%,0.2%
2022.05.25EURGerman GfK Consumer Climate,5/25/22 7:00,FALSE,German GfK Consumer Climate,EUR,1,-25.6,-26.6
2022.05.25CHFCredit Suisse Economic Expectations,5/25/22 9:00,FALSE,Credit Suisse Economic Expectations,CHF,1," ",-51.6
2022.05.25EURECB Financial Stability Review,5/25/22 9:00,FALSE,ECB Financial Stability Review,EUR,2," "," "
2022.05.25EURECB President Lagarde Speaks,5/25/22 9:00,FALSE,ECB President Lagarde Speaks,EUR,2," "," "
2022.05.25JPYBOJ Gov Kuroda Speaks,5/25/22 12:05,FALSE,BOJ Gov Kuroda Speaks,JPY,2," "," "
2022.05.25CADCorporate Profits q q,5/25/22 13:30,FALSE,Corporate Profits q/q,CAD,1," ",3.8%
2022.05.25USDCore Durable Goods Orders m m,5/25/22 13:30,FALSE,Core Durable Goods Orders m/m,USD,2,0.5%,1.4%
2022.05.25USDDurable Goods Orders m m,5/25/22 13:30,FALSE,Durable Goods Orders m/m,USD,2,0.6%,1.1%
2022.05.25USDCrude Oil Inventories,5/25/22 15:30,FALSE,Crude Oil Inventories,USD,1,-2.2M,-3.4M
2022.05.25GBPMPC Member Tenreyro Speaks,5/25/22 16:15,FALSE,MPC Member Tenreyro Speaks,GBP,1," "," "
2022.05.25USDFOMC Member Brainard Speaks,5/25/22 17:15,FALSE,FOMC Member Brainard Speaks,USD,1," "," "
2022.05.25USDFOMC Meeting Minutes,5/25/22 19:00,FALSE,FOMC Meeting Minutes,USD,3," "," "
2022.05.25NZDRBNZ Gov Orr Speaks,5/25/22 22:10,FALSE,RBNZ Gov Orr Speaks,NZD,3," "," "

