Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2015.11.04GBPBRC Shop Price Index y y,11/4/15 0:01,FALSE,BRC Shop Price Index y/y,GBP,1," ",-1.9%
2015.11.04AUDRetail Sales m m,11/4/15 0:30,FALSE,Retail Sales m/m,AUD,3,0.4%,0.4%
2015.11.04AUDTrade Balance,11/4/15 0:30,FALSE,Trade Balance,AUD,3,-2.85B,-2.71B
2015.11.04CNYCaixin Services PMI,11/4/15 1:45,FALSE,Caixin Services PMI,CNY,2,51.0,50.5
2015.11.04JPYConsumer Confidence,11/4/15 5:00,FALSE,Consumer Confidence,JPY,1,41.1,40.6
2015.11.04EURECB President Draghi Speaks,11/4/15 8:00,FALSE,ECB President Draghi Speaks,EUR,3," "," "
2015.11.04EURSpanish Services PMI,11/4/15 8:15,FALSE,Spanish Services PMI,EUR,1,55.5,55.1
2015.11.04EURItalian Services PMI,11/4/15 8:45,FALSE,Italian Services PMI,EUR,1,53.7,53.3
2015.11.04EURFrench Final Services PMI,11/4/15 8:50,FALSE,French Final Services PMI,EUR,1,52.3,52.3
2015.11.04EURGerman Final Services PMI,11/4/15 8:55,FALSE,German Final Services PMI,EUR,1,55.2,55.2
2015.11.04EURFinal Services PMI,11/4/15 9:00,FALSE,Final Services PMI,EUR,1,54.2,54.2
2015.11.04GBPFinal Services PMI,11/4/15 9:30,FALSE,Final Services PMI,GBP,3,54.6,53.3
2015.11.04EURPPI m m,11/4/15 10:00,FALSE,PPI m/m,EUR,1,-0.4%,-0.8%
2015.11.04USDFOMC Member Brainard Speaks,11/4/15 10:30,FALSE,FOMC Member Brainard Speaks,USD,2," "," "
2015.11.04USDADP Non-Farm Employment Change,11/4/15 13:15,FALSE,ADP Non-Farm Employment Change,USD,3,183K,190K
2015.11.04CADTrade Balance,11/4/15 13:30,FALSE,Trade Balance,CAD,3,-1.9B,-2.7B
2015.11.04USDTrade Balance,11/4/15 13:30,FALSE,Trade Balance,USD,3,-42.7B,-48.0B
2015.11.04USDFinal Services PMI,11/4/15 14:45,FALSE,Final Services PMI,USD,1,54.6,54.4
2015.11.04USDFed Chair Yellen Testifies,11/4/15 15:00,FALSE,Fed Chair Yellen Testifies,USD,3," "," "
2015.11.04USDISM Services PMI,11/4/15 15:00,FALSE,ISM Services PMI,USD,3,56.6,56.9
2015.11.04USDCrude Oil Inventories,11/4/15 15:30,FALSE,Crude Oil Inventories,USD,2,2.5M,3.4M
2015.11.04USDFOMC Member Dudley Speaks,11/4/15 19:30,FALSE,FOMC Member Dudley Speaks,USD,2," "," "
2015.11.04AUDRBA Gov Stevens Speaks,11/4/15 22:25,FALSE,RBA Gov Stevens Speaks,AUD,3," "," "
2015.11.04JPYMonetary Policy Meeting Minutes,11/4/15 23:50,FALSE,Monetary Policy Meeting Minutes,JPY,2," "," "

