Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2017.09.04CADBank Holiday,9/4/17 0:00,TRUE,Bank Holiday,CAD,4," "," "
2017.09.04USDBank Holiday,9/4/17 0:00,TRUE,Bank Holiday,USD,4," "," "
2017.09.04JPYMonetary Base y y,9/4/17 0:50,FALSE,Monetary Base y/y,JPY,1,15.6%,15.6%
2017.09.04AUDMI Inflation Gauge m m,9/4/17 2:00,FALSE,MI Inflation Gauge m/m,AUD,1," ",0.1%
2017.09.04AUDANZ Job Advertisements m m,9/4/17 2:30,FALSE,ANZ Job Advertisements m/m,AUD,1," ",1.6%
2017.09.04AUDCompany Operating Profits q q,9/4/17 2:30,FALSE,Company Operating Profits q/q,AUD,2,-3.9%,5.8%
2017.09.04EURSpanish Unemployment Change,9/4/17 8:00,FALSE,Spanish Unemployment Change,EUR,2,16.3K,-26.9K
2017.09.04EURSentix Investor Confidence,9/4/17 9:30,FALSE,Sentix Investor Confidence,EUR,1,27.4,27.7
2017.09.04GBPConstruction PMI,9/4/17 9:30,FALSE,Construction PMI,GBP,3,52.1,51.9
2017.09.04EURPPI m m,9/4/17 10:00,FALSE,PPI m/m,EUR,1,0.1%,-0.2%

