Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2020.01.22AllWEF Annual Meetings,1/22/20 0:00,TRUE,WEF Annual Meetings,All,2," "," "
2020.01.22EURGreek Presidential Elections,1/22/20 0:00,TRUE,Greek Presidential Elections,EUR,2," "," "
2020.01.22GBPPublic Sector Net Borrowing,1/22/20 9:30,FALSE,Public Sector Net Borrowing,GBP,1,4.5B,4.2B
2020.01.22GBPCBI Industrial Order Expectations,1/22/20 11:00,FALSE,CBI Industrial Order Expectations,GBP,1,-25,-28
2020.01.22CADCPI m m,1/22/20 13:30,FALSE,CPI m/m,CAD,3,0.0%,-0.1%
2020.01.22CADCommon CPI y y,1/22/20 13:30,FALSE,Common CPI y/y,CAD,2,1.9%,1.9%
2020.01.22CADMedian CPI y y,1/22/20 13:30,FALSE,Median CPI y/y,CAD,2,2.4%,2.3%
2020.01.22CADNHPI m m,1/22/20 13:30,FALSE,NHPI m/m,CAD,1,0.0%,-0.1%
2020.01.22CADTrimmed CPI y y,1/22/20 13:30,FALSE,Trimmed CPI y/y,CAD,2,2.2%,2.2%
2020.01.22CADWholesale Sales m m,1/22/20 13:30,FALSE,Wholesale Sales m/m,CAD,1,-0.2%,-1.2%
2020.01.22CADCore CPI m m,1/22/20 13:32,FALSE,Core CPI m/m,CAD,1," ",-0.2%
2020.01.22USDHPI m m,1/22/20 14:00,FALSE,HPI m/m,USD,1,0.3%,0.4%
2020.01.22CADBOC Monetary Policy Report,1/22/20 15:00,FALSE,BOC Monetary Policy Report,CAD,3," "," "
2020.01.22CADBOC Rate Statement,1/22/20 15:00,FALSE,BOC Rate Statement,CAD,3," "," "
2020.01.22CADOvernight Rate,1/22/20 15:00,FALSE,Overnight Rate,CAD,3,1.75%,1.75%
2020.01.22USDExisting Home Sales,1/22/20 15:00,FALSE,Existing Home Sales,USD,1,5.43M,5.35M
2020.01.22AUDCB Leading Index m m,1/22/20 15:30,FALSE,CB Leading Index m/m,AUD,1," ",0.2%
2020.01.22CADBOC Press Conference,1/22/20 16:15,FALSE,BOC Press Conference,CAD,3," "," "
2020.01.22NZDVisitor Arrivals m m,1/22/20 21:45,FALSE,Visitor Arrivals m/m,NZD,1," ",-0.2%
2020.01.22JPYTrade Balance,1/22/20 23:50,FALSE,Trade Balance,JPY,1,-0.24T,-0.09T

