Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2014.05.22EUREuropean Parliamentary Elections,5/22/14 0:00,TRUE,European Parliamentary Elections,EUR,1," "," "
2014.05.22AUDMI Inflation Expectations,5/22/14 2:02,FALSE,MI Inflation Expectations,AUD,2," ",4.2%
2014.05.22JPYFlash Manufacturing PMI,5/22/14 2:35,FALSE,Flash Manufacturing PMI,JPY,1," ",49.4
2014.05.22CNYCaixin Flash Manufacturing PMI,5/22/14 2:45,FALSE,Caixin Flash Manufacturing PMI,CNY,3,48.4,48.1
2014.05.22NZDInflation Expectations q q,5/22/14 4:00,FALSE,Inflation Expectations q/q,NZD,2," ",2.33%
2014.05.22JPYBOJ Monthly Report,5/22/14 6:00,FALSE,BOJ Monthly Report,JPY,1," "," "
2014.05.22EURFrench Flash Manufacturing PMI,5/22/14 8:00,FALSE,French Flash Manufacturing PMI,EUR,3,51.1,51.2
2014.05.22EURFrench Flash Services PMI,5/22/14 8:00,FALSE,French Flash Services PMI,EUR,2,50.3,50.4
2014.05.22EURGerman Flash Manufacturing PMI,5/22/14 8:30,FALSE,German Flash Manufacturing PMI,EUR,3,54.0,54.1
2014.05.22EURGerman Flash Services PMI,5/22/14 8:30,FALSE,German Flash Services PMI,EUR,2,54.8,54.7
2014.05.22EURFlash Manufacturing PMI,5/22/14 9:00,FALSE,Flash Manufacturing PMI,EUR,2,53.2,53.4
2014.05.22EURFlash Services PMI,5/22/14 9:00,FALSE,Flash Services PMI,EUR,2,53.0,53.1
2014.05.22GBPIndex of Services 3m 3m,5/22/14 9:30,FALSE,Index of Services 3m/3m,GBP,1,0.9%,0.8%
2014.05.22GBPPrelim Business Investment q q,5/22/14 9:30,FALSE,Prelim Business Investment q/q,GBP,2,2.3%,2.4%
2014.05.22GBPPublic Sector Net Borrowing,5/22/14 9:30,FALSE,Public Sector Net Borrowing,GBP,2,3.6B,6.1B
2014.05.22GBPSecond Estimate GDP q q,5/22/14 9:30,FALSE,Second Estimate GDP q/q,GBP,3,0.8%,0.8%
2014.05.22EURSpanish 10-y Bond Auction,5/22/14 9:39,FALSE,Spanish 10-y Bond Auction,EUR,2," ",3.06|1.8
2014.05.22GBPCBI Industrial Order Expectations,5/22/14 11:00,FALSE,CBI Industrial Order Expectations,GBP,2,4,-1
2014.05.22CADCore Retail Sales m m,5/22/14 13:30,FALSE,Core Retail Sales m/m,CAD,3,0.5%,0.9%
2014.05.22CADRetail Sales m m,5/22/14 13:30,FALSE,Retail Sales m/m,CAD,2,0.2%,0.7%
2014.05.22USDUnemployment Claims,5/22/14 13:30,FALSE,Unemployment Claims,USD,3,312K,298K
2014.05.22USDFlash Manufacturing PMI,5/22/14 14:45,FALSE,Flash Manufacturing PMI,USD,2,55.6,55.4
2014.05.22USDCB Leading Index m m,5/22/14 15:00,FALSE,CB Leading Index m/m,USD,1,0.4%,1.0%
2014.05.22USDExisting Home Sales,5/22/14 15:00,FALSE,Existing Home Sales,USD,3,4.71M,4.59M
2014.05.22USDNatural Gas Storage,5/22/14 15:30,FALSE,Natural Gas Storage,USD,1,104B,105B

