Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2020.03.25JPYBOJ Summary of Opinions,3/25/20 0:50,FALSE,BOJ Summary of Opinions,JPY,1," "," "
2020.03.25GBPCPI y y,3/25/20 8:00,FALSE,CPI y/y,GBP,3,1.7%,1.8%
2020.03.25GBPCore CPI y y,3/25/20 8:00,FALSE,Core CPI y/y,GBP,1,1.5%,1.6%
2020.03.25GBPRPI y y,3/25/20 8:00,FALSE,RPI y/y,GBP,1,2.5%,2.7%
2020.03.25GBPPPI Input m m,3/25/20 8:02,FALSE,PPI Input m/m,GBP,2,-2.0%,0.3%
2020.03.25GBPPPI Output m m,3/25/20 8:02,FALSE,PPI Output m/m,GBP,1,0.0%,0.2%
2020.03.25CHFCredit Suisse Economic Expectations,3/25/20 10:00,FALSE,Credit Suisse Economic Expectations,CHF,1," ",7.7
2020.03.25EURGerman ifo Business Climate,3/25/20 10:00,FALSE,German ifo Business Climate,EUR,2,87.9,87.7
2020.03.25GBPHPI y y,3/25/20 10:30,FALSE,HPI y/y,GBP,1,2.7%,1.7%
2020.03.25GBPCBI Realized Sales,3/25/20 12:00,FALSE,CBI Realized Sales,GBP,1,-15,1
2020.03.25USDCore Durable Goods Orders m m,3/25/20 13:30,FALSE,Core Durable Goods Orders m/m,USD,2,-0.4%,0.8%
2020.03.25USDDurable Goods Orders m m,3/25/20 13:30,FALSE,Durable Goods Orders m/m,USD,2,-1.0%,0.1%
2020.03.25USDHPI m m,3/25/20 14:00,FALSE,HPI m/m,USD,1,0.4%,0.7%
2020.03.25EURBelgian NBB Business Climate,3/25/20 14:59,FALSE,Belgian NBB Business Climate,EUR,1,-11.2,-2.7
2020.03.25CHFSNB Quarterly Bulletin,3/25/20 15:00,FALSE,SNB Quarterly Bulletin,CHF,1," "," "
2020.03.25AUDCB Leading Index m m,3/25/20 15:30,FALSE,CB Leading Index m/m,AUD,1," ",-0.3%
2020.03.25USDCrude Oil Inventories,3/25/20 15:30,FALSE,Crude Oil Inventories,USD,1,2.9M,2.0M

