Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2016.08.18JPYTrade Balance,8/18/16 0:50,FALSE,Trade Balance,JPY,1,0.14T,0.34T
2016.08.18AUDEmployment Change,8/18/16 2:30,FALSE,Employment Change,AUD,3,10.2K,10.8K
2016.08.18AUDUnemployment Rate,8/18/16 2:30,FALSE,Unemployment Rate,AUD,3,5.8%,5.8%
2016.08.18EURCurrent Account,8/18/16 9:00,FALSE,Current Account,EUR,1,27.3B,31.8B
2016.08.18GBPRetail Sales m m,8/18/16 9:30,FALSE,Retail Sales m/m,GBP,3,0.1%,-0.9%
2016.08.18EURFinal CPI y y,8/18/16 10:00,FALSE,Final CPI y/y,EUR,2,0.2%,0.2%
2016.08.18EURFinal Core CPI y y,8/18/16 10:00,FALSE,Final Core CPI y/y,EUR,1,0.9%,0.9%
2016.08.18EURECB Monetary Policy Meeting Accounts,8/18/16 12:30,FALSE,ECB Monetary Policy Meeting Accounts,EUR,2," "," "
2016.08.18CADForeign Securities Purchases,8/18/16 13:30,FALSE,Foreign Securities Purchases,CAD,2,17.23B,13.99B
2016.08.18USDPhilly Fed Manufacturing Index,8/18/16 13:30,FALSE,Philly Fed Manufacturing Index,USD,3,1.4,-2.9
2016.08.18USDUnemployment Claims,8/18/16 13:30,FALSE,Unemployment Claims,USD,3,269K,266K
2016.08.18USDCB Leading Index m m,8/18/16 15:00,FALSE,CB Leading Index m/m,USD,1,0.3%,0.3%
2016.08.18USDFOMC Member Dudley Speaks,8/18/16 15:00,FALSE,FOMC Member Dudley Speaks,USD,2," "," "
2016.08.18USDNatural Gas Storage,8/18/16 15:30,FALSE,Natural Gas Storage,USD,1,26B,29B
2016.08.18NZDVisitor Arrivals m m,8/18/16 23:45,FALSE,Visitor Arrivals m/m,NZD,1," ",-0.7%

