Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2016.02.29AUDMI Inflation Gauge m m,2/29/16 0:00,FALSE,MI Inflation Gauge m/m,AUD,1," ",0.4%
2016.02.29AUDCompany Operating Profits q q,2/29/16 0:30,FALSE,Company Operating Profits q/q,AUD,2,-1.7%,1.4%
2016.02.29AUDPrivate Sector Credit m m,2/29/16 0:30,FALSE,Private Sector Credit m/m,AUD,1,0.5%,0.5%
2016.02.29JPYHousing Starts y y,2/29/16 5:00,FALSE,Housing Starts y/y,JPY,1,-0.2%,-1.3%
2016.02.29EURGerman Import Prices m m,2/29/16 7:00,FALSE,German Import Prices m/m,EUR,1,-0.9%,-1.2%
2016.02.29EURGerman Retail Sales m m,2/29/16 7:00,FALSE,German Retail Sales m/m,EUR,2,0.3%,0.6%
2016.02.29CHFKOF Economic Barometer,2/29/16 8:00,FALSE,KOF Economic Barometer,CHF,2,99.1,100.4
2016.02.29GBPM4 Money Supply m m,2/29/16 9:30,FALSE,M4 Money Supply m/m,GBP,1,0.3%,-0.2%
2016.02.29GBPMortgage Approvals,2/29/16 9:30,FALSE,Mortgage Approvals,GBP,1,74K,71K
2016.02.29GBPNet Lending to Individuals m m,2/29/16 9:30,FALSE,Net Lending to Individuals m/m,GBP,2,5.2B,4.3B
2016.02.29EURCPI Flash Estimate y y,2/29/16 10:00,FALSE,CPI Flash Estimate y/y,EUR,2,0.0%,0.3%
2016.02.29EURCore CPI Flash Estimate y y,2/29/16 10:00,FALSE,Core CPI Flash Estimate y/y,EUR,2,0.9%,1.0%
2016.02.29EURItalian Prelim CPI m m,2/29/16 10:00,FALSE,Italian Prelim CPI m/m,EUR,1,0.1%,-0.2%
2016.02.29CADCurrent Account,2/29/16 13:30,FALSE,Current Account,CAD,2,-16.8B,-15.3B
2016.02.29CADIPPI m m,2/29/16 13:30,FALSE,IPPI m/m,CAD,1,0.1%,-0.3%
2016.02.29CADRMPI m m,2/29/16 13:30,FALSE,RMPI m/m,CAD,2,-3.2%,-5.2%
2016.02.29USDChicago PMI,2/29/16 14:45,FALSE,Chicago PMI,USD,2,52.1,55.6
2016.02.29USDPending Home Sales m m,2/29/16 15:00,FALSE,Pending Home Sales m/m,USD,2,0.6%,0.9%
2016.02.29NZDOverseas Trade Index q q,2/29/16 21:45,FALSE,Overseas Trade Index q/q,NZD,1,-1.9%,-3.8%
2016.02.29AUDAIG Manufacturing Index,2/29/16 22:30,FALSE,AIG Manufacturing Index,AUD,1," ",51.5
2016.02.29JPYHousehold Spending y y,2/29/16 23:30,FALSE,Household Spending y/y,JPY,2,-2.5%,-4.4%
2016.02.29JPYUnemployment Rate,2/29/16 23:30,FALSE,Unemployment Rate,JPY,1,3.3%,3.3%
2016.02.29JPYCapital Spending q y,2/29/16 23:50,FALSE,Capital Spending q/y,JPY,1,8.8%,11.2%

