Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2016.08.08JPYBOJ Summary of Opinions,8/8/16 0:50,FALSE,BOJ Summary of Opinions,JPY,1," "," "
2016.08.08JPYBank Lending y y,8/8/16 0:50,FALSE,Bank Lending y/y,JPY,1," ",2.0%
2016.08.08JPYCurrent Account,8/8/16 0:50,FALSE,Current Account,JPY,2,1.60T,1.41T
2016.08.08AUDANZ Job Advertisements m m,8/8/16 2:30,FALSE,ANZ Job Advertisements m/m,AUD,1," ",0.4%
2016.08.08CNYTrade Balance,8/8/16 3:59,FALSE,Trade Balance,CNY,3,313B,311B
2016.08.08CNYUSD-Denominated Trade Balance,8/8/16 4:07,FALSE,USD-Denominated Trade Balance,CNY,1,47.6B,48.1B
2016.08.08JPYEconomy Watchers Sentiment,8/8/16 6:00,FALSE,Economy Watchers Sentiment,JPY,1,42.6,41.2
2016.08.08EURGerman Industrial Production m m,8/8/16 7:00,FALSE,German Industrial Production m/m,EUR,1,0.9%,-0.9%
2016.08.08CHFCPI m m,8/8/16 8:15,FALSE,CPI m/m,CHF,1,-0.5%,0.1%
2016.08.08EURSentix Investor Confidence,8/8/16 9:30,FALSE,Sentix Investor Confidence,EUR,1,3.6,1.7
2016.08.08CADBuilding Permits m m,8/8/16 13:30,FALSE,Building Permits m/m,CAD,2,2.7%,-2.1%
2016.08.08USDLabor Market Conditions Index m m,8/8/16 15:00,FALSE,Labor Market Conditions Index m/m,USD,1," ",-0.1

